% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
20 +9.198615270e+04 +9.198615270e+04 +9.187453270e+04 +9.187453270e+04 -7.6278e-01 +1.1372e+00 +2.0512e+00 -2.2424e+00 -6.4911e-01 +1.7893e+00 -4.4807e+00 +3.5918e-01 +1.6101e+00 -1.5846e+00 +2.0553e+00 -3.0979e+00 -1.4318e+00 -3.4942e+00 -3.3091e+00 +3.8848e+00 -3.0474e+00 +3.2100e+00 -1.5435e-01 +1.1834e-01
933 +4.588311829e+04 +4.588311829e+04 +4.577149829e+04 +4.577149829e+04 -1.9483e+00 -2.8898e+00 +1.6826e+00 +2.5488e-02 +2.7326e-01 -2.0438e+00 +1.1496e+00 -8.7684e-01 -3.9065e+00 +1.3930e+00 -1.4612e+00 +2.2576e+00 +5.3078e-01 +2.4233e+00 +2.3651e+00 -1.2267e+00 +1.2324e+00 +1.0146e-01 +1.8343e-01 +3.0837e+00
1356 +3.795332113e+04 +3.795332113e+04 +3.784170113e+04 +3.784170113e+04 +2.4293e+00 -9.2204e-01 +1.0424e+00 -2.1892e+00 +1.2304e+00 +6.7977e-01 +2.4210e-02 -2.7371e+00 -1.8739e+00 -1.1850e+00 -3.0010e-01 +7.0815e-02 -1.9036e-01 +1.0886e+00 -2.1896e+00 -3.9479e+00 +2.4592e+00 -6.7222e-01 -1.5902e+00 +8.4837e-01
2320 +1.840660446e+04 +1.840660446e+04 +1.829498446e+04 +1.829498446e+04 +4.3305e-01 +6.3272e-02 +1.5210e+00 -1.0400e+00 +1.9804e+00 +4.4758e-01 +1.2019e+00 -1.4554e+00 -3.5202e-01 -2.5871e+00 -1.6767e+00 +1.8334e+00 +1.3178e+00 +3.5183e-01 +2.4373e-01 -1.3820e+00 -2.1293e+00 -2.7431e+00 -8.2469e-01 +1.0872e+00
2376 +1.181586926e+04 +1.181586926e+04 +1.170424926e+04 +1.170424926e+04 -9.3652e-01 -1.3139e+00 +2.7786e+00 +4.3143e-01 -9.0723e-01 +7.7993e-01 -8.7013e-01 +2.8580e+00 +3.5758e-01 -4.0430e-02 +1.9956e+00 -1.1900e+00 -3.5969e-01 -3.4942e+00 +2.4373e-01 -1.3820e+00 -2.1293e+00 -2.7431e+00 +2.3561e-01 +5.5161e-01
2907 +7.971524445e+03 +7.971524445e+03 +7.859904445e+03 +7.859904445e+03 -2.7628e+00 +1.1372e+00 +2.0509e+00 +2.5488e-02 +2.7326e-01 +6.7977e-01 +2.4210e-02 -2.7371e+00 -1.8734e+00 -1.1850e+00 -8.0010e-01 +7.0815e-02 -5.8064e-01 +1.2182e+00 +2.2291e+00 -4.0686e+00 -9.3949e-01 +8.4915e-01 +2.2847e-01 +1.1834e-01
3438 +6.089922870e+03 +6.089922870e+03 +5.978302870e+03 +5.978302870e+03 -2.7628e+00 +1.1372e+00 +2.0509e+00 +2.5488e-02 +2.7326e-01 +6.7977e-01 +2.4210e-02 -2.7371e+00 -1.8734e+00 -1.1850e+00 -8.0010e-01 +7.0815e-02 +9.0700e-01 +1.2715e+00 +2.6575e+00 -9.1677e-01 -9.3949e-01 +8.4915e-01 +2.2847e-01 +1.1834e-01
5157 +2.832621887e+03 +2.832621887e+03 +2.721001887e+03 +2.721001887e+03 +4.9555e-01 +6.3272e-02 +1.5210e+00 -1.0400e+00 -1.5290e+00 +7.8017e-01 -8.7013e-01 +2.8580e+00 -8.1562e-01 +8.1939e-01 +4.4520e-01 -5.9511e-01 +5.4615e-01 -5.2359e-02 +2.6282e-01 +3.0914e+00 -3.5663e-02 +1.0146e-01 -8.2469e-01 +1.0891e+00
6288 +2.435168350e+03 +2.435168350e+03 +2.323548350e+03 +2.323548350e+03 +1.7983e-01 +8.1841e-01 +2.7786e+00 +4.3143e-01 -9.0723e-01 -7.7993e-01 +1.0165e+00 -9.6888e-01 +6.2295e-01 -9.1799e-03 -3.0010e-01 +7.0815e-02 -1.9036e-01 +1.0886e+00 -1.0647e+00 -1.5555e+00 -4.3554e-01 -8.0693e-01 -1.5918e+00 +9.0863e-02
6836 +1.076828520e+03 +1.076828520e+03 +9.652085200e+02 +9.652085200e+02 -1.7628e+00 +1.1372e+00 +1.0424e+00 +2.5488e-02 -2.7326e-01 -1.2070e+00 -2.3042e-01 -1.4554e+00 -3.5202e-01 +1.3930e+00 -3.0791e-01 +7.0811e-02 -1.9036e-01 +8.8577e-02 +3.8979e-01 -1.8055e+00 -1.2271e+00 +3.4915e-01 +1.8343e-01 +3.7225e-01
8155 +8.821878358e+02 +8.821878358e+02 +7.705678358e+02 +7.705678358e+02 -1.7940e+00 +6.3273e-02 +1.0424e+00 +3.4832e-01 -6.1538e-02 +7.8017e-01 +8.7013e-01 -8.7684e-01 +3.5806e-01 -4.0430e-02 -3.0008e-01 -7.0815e-02 -1.9134e-01 +6.8209e-01 +5.9089e-02 -1.9334e-01 -1.3104e+00 -3.3965e-01 -5.9017e-01 +1.1834e-01
8921 +6.260090838e+02 +6.260090838e+02 +5.143890838e+02 +5.143890838e+02 -7.6278e-01 +6.3242e-02 +9.5293e-01 +5.2549e-01 +2.7326e-01 +7.7993e-01 -8.7013e-01 -9.7279e-01 -9.4062e-01 +1.0235e+00 -3.0010e-01 +7.0815e-02 -1.9036e-01 +1.0886e+00 +5.8600e-02 -1.9334e-01 -1.3104e+00 -3.3965e-01 -5.9017e-01 +3.4837e-01
9980 +3.913048277e+02 +3.913048277e+02 +2.796848277e+02 +2.796848277e+02 -7.6278e-01 +1.8827e-01 +1.0424e+00 -7.9537e-01 +3.9826e-01 +6.7977e-01 +2.4210e-02 -9.3426e-02 -8.1550e-01 +8.1743e-01 -3.0791e-01 +7.0811e-02 -1.9036e-01 +6.8599e-01 +6.0553e-02 -1.9334e-01 -1.3104e+00 -3.3977e-01 -8.4017e-01 +3.5618e-01
11522 +2.243371162e+02 +2.243371162e+02 +1.127171162e+02 +1.127171162e+02 -7.6278e-01 +1.3722e-01 +9.5290e-01 +2.5488e-02 -6.1538e-02 -7.7993e-01 -8.7013e-01 -8.8077e-01 -3.1549e-01 +8.1768e-01 -8.8484e-02 +7.0811e-02 -1.9036e-01 +6.8209e-01 +5.8860e-02 -1.9334e-01 -1.3104e+00 -3.3977e-01 -5.8675e-01 +9.8371e-02
13375 +1.257085917e+02 +1.257085917e+02 +1.408859165e+01 +1.408859165e+01 -7.9403e-01 +6.3242e-02 +1.0424e+00 +2.5488e-02 -2.7320e-01 -7.7993e-01 +2.4225e-02 -6.2684e-01 -8.1550e-01 +8.1742e-01 -2.6651e-01 +7.0811e-02 -1.9036e-01 +1.0183e-01 +5.8600e-02 -1.9331e-01 -1.3104e+00 -3.3965e-01 -5.9017e-01 +3.4837e-01
15936 +9.641827372e+01 +9.641827372e+01 -1.520172628e+01 -1.520172628e+01 -7.6278e-01 +1.3746e-01 +9.5290e-01 +2.5488e-02 -3.0288e-02 -2.7993e-01 +2.4210e-02 -6.1226e-01 -3.5592e-01 +8.1744e-01 -3.0791e-01 +7.0811e-02 -1.8829e-01 +1.0183e-01 +5.8600e-02 -1.9334e-01 -1.3104e+00 -3.3867e-01 -5.9020e-01 +1.0618e-01
20053 +6.174544848e+01 +6.174544848e+01 -4.987455152e+01 -4.987455152e+01 -7.6278e-01 +1.3746e-01 +1.0424e+00 -1.8143e-01 -3.0288e-02 -2.8091e-01 +2.4179e-02 -6.1226e-01 -3.5592e-01 +8.1768e-01 -8.8423e-02 -7.4721e-02 -1.9036e-01 +1.0183e-01 -5.9119e-02 -1.9334e-01 -1.0623e+00 -3.3196e-01 -5.8236e-01 +3.4837e-01
