% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
30391 +3.301181550e-11 +3.301181550e-11 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01 +1.9264e+00 -2.6808e+00 +4.3920e-01 -1.1680e-01 +1.2000e-01 -1.6376e+00 -3.0512e+00 -3.8536e+00 +2.0160e+00 +1.0864e+00 -8.6401e-02 +3.6472e+00 +2.9088e+00 -1.2480e-01 -3.9280e+00 +2.3624e+00 +1.3584e+00
30668 +2.273736754e-11 +2.273736754e-11 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01 +1.9264e+00 -2.6808e+00 +4.3920e-01 -1.1680e-01 +1.2000e-01 -1.6376e+00 -3.0512e+00 -3.8536e+00 +2.0160e+00 +1.0864e+00 -8.6399e-02 +3.6472e+00 +2.9088e+00 -1.2480e-01 -3.9280e+00 +2.3624e+00 +1.3584e+00
30970 +9.634959497e-12 +9.634959497e-12 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01 +1.9264e+00 -2.6808e+00 +4.3920e-01 -1.1680e-01 +1.2000e-01 -1.6376e+00 -3.0512e+00 -3.8536e+00 +2.0160e+00 +1.0864e+00 -8.6400e-02 +3.6472e+00 +2.9088e+00 -1.2480e-01 -3.9280e+00 +2.3624e+00 +1.3584e+00
32132 +5.826450433e-12 +5.826450433e-12 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01 +1.9264e+00 -2.6808e+00 +4.3920e-01 -1.1680e-01 +1.2000e-01 -1.6376e+00 -3.0512e+00 -3.8536e+00 +2.0160e+00 +1.0864e+00 -8.6400e-02 +3.6472e+00 +2.9088e+00 -1.2480e-01 -3.9280e+00 +2.3624e+00 +1.3584e+00
32612 +3.751665645e-12 +3.751665645e-12 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01 +1.9264e+00 -2.6808e+00 +4.3920e-01 -1.1680e-01 +1.2000e-01 -1.6376e+00 -3.0512e+00 -3.8536e+00 +2.0160e+00 +1.0864e+00 -8.6400e-02 +3.6472e+00 +2.9088e+00 -1.2480e-01 -3.9280e+00 +2.3624e+00 +1.3584e+00
33060 +2.273736754e-12 +2.273736754e-12 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01 +1.9264e+00 -2.6808e+00 +4.3920e-01 -1.1680e-01 +1.2000e-01 -1.6376e+00 -3.0512e+00 -3.8536e+00 +2.0160e+00 +1.0864e+00 -8.6400e-02 +3.6472e+00 +2.9088e+00 -1.2480e-01 -3.9280e+00 +2.3624e+00 +1.3584e+00
33457 +1.435296326e-12 +1.435296326e-12 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01 +1.9264e+00 -2.6808e+00 +4.3920e-01 -1.1680e-01 +1.2000e-01 -1.6376e+00 -3.0512e+00 -3.8536e+00 +2.0160e+00 +1.0864e+00 -8.6400e-02 +3.6472e+00 +2.9088e+00 -1.2480e-01 -3.9280e+00 +2.3624e+00 +1.3584e+00
33892 +9.521272659e-13 +9.521272659e-13 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01 +1.9264e+00 -2.6808e+00 +4.3920e-01 -1.1680e-01 +1.2000e-01 -1.6376e+00 -3.0512e+00 -3.8536e+00 +2.0160e+00 +1.0864e+00 -8.6400e-02 +3.6472e+00 +2.9088e+00 -1.2480e-01 -3.9280e+00 +2.3624e+00 +1.3584e+00
34612 +4.689582056e-13 +4.689582056e-13 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01 +1.9264e+00 -2.6808e+00 +4.3920e-01 -1.1680e-01 +1.2000e-01 -1.6376e+00 -3.0512e+00 -3.8536e+00 +2.0160e+00 +1.0864e+00 -8.6400e-02 +3.6472e+00 +2.9088e+00 -1.2480e-01 -3.9280e+00 +2.3624e+00 +1.3584e+00
34773 +3.979039320e-13 +3.979039320e-13 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01 +1.9264e+00 -2.6808e+00 +4.3920e-01 -1.1680e-01 +1.2000e-01 -1.6376e+00 -3.0512e+00 -3.8536e+00 +2.0160e+00 +1.0864e+00 -8.6400e-02 +3.6472e+00 +2.9088e+00 -1.2480e-01 -3.9280e+00 +2.3624e+00 +1.3584e+00
35100 +2.273736754e-13 +2.273736754e-13 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01 +1.9264e+00 -2.6808e+00 +4.3920e-01 -1.1680e-01 +1.2000e-01 -1.6376e+00 -3.0512e+00 -3.8536e+00 +2.0160e+00 +1.0864e+00 -8.6400e-02 +3.6472e+00 +2.9088e+00 -1.2480e-01 -3.9280e+00 +2.3624e+00 +1.3584e+00
36690 +1.278976924e-13 +1.278976924e-13 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01 +1.9264e+00 -2.6808e+00 +4.3920e-01 -1.1680e-01 +1.2000e-01 -1.6376e+00 -3.0512e+00 -3.8536e+00 +2.0160e+00 +1.0864e+00 -8.6400e-02 +3.6472e+00 +2.9088e+00 -1.2480e-01 -3.9280e+00 +2.3624e+00 +1.3584e+00
36770 +9.947598301e-14 +9.947598301e-14 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01 +1.9264e+00 -2.6808e+00 +4.3920e-01 -1.1680e-01 +1.2000e-01 -1.6376e+00 -3.0512e+00 -3.8536e+00 +2.0160e+00 +1.0864e+00 -8.6400e-02 +3.6472e+00 +2.9088e+00 -1.2480e-01 -3.9280e+00 +2.3624e+00 +1.3584e+00
37566 +5.684341886e-14 +5.684341886e-14 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01 +1.9264e+00 -2.6808e+00 +4.3920e-01 -1.1680e-01 +1.2000e-01 -1.6376e+00 -3.0512e+00 -3.8536e+00 +2.0160e+00 +1.0864e+00 -8.6400e-02 +3.6472e+00 +2.9088e+00 -1.2480e-01 -3.9280e+00 +2.3624e+00 +1.3584e+00
39029 +2.842170943e-14 +2.842170943e-14 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01 +1.9264e+00 -2.6808e+00 +4.3920e-01 -1.1680e-01 +1.2000e-01 -1.6376e+00 -3.0512e+00 -3.8536e+00 +2.0160e+00 +1.0864e+00 -8.6400e-02 +3.6472e+00 +2.9088e+00 -1.2480e-01 -3.9280e+00 +2.3624e+00 +1.3584e+00
40768 +1.421085472e-14 +1.421085472e-14 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01 +1.9264e+00 -2.6808e+00 +4.3920e-01 -1.1680e-01 +1.2000e-01 -1.6376e+00 -3.0512e+00 -3.8536e+00 +2.0160e+00 +1.0864e+00 -8.6400e-02 +3.6472e+00 +2.9088e+00 -1.2480e-01 -3.9280e+00 +2.3624e+00 +1.3584e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.555022119e+02 +2.555022119e+02 +6.499822119e+02 +6.499822119e+02 +2.5713e+00 +7.0173e-02 -4.3011e+00 -2.1096e+00 -4.9243e+00 -3.8381e+00 +1.4183e+00 -4.2631e+00 +3.4185e+00 -1.4371e+00 -9.9432e-01 +2.3799e+00 -3.8088e+00 +4.8719e+00 -2.0534e+00 +3.0435e-01 -3.0795e+00 +4.1744e+00 -7.8957e-01 +4.6019e+00
8 +1.845780917e+02 +1.845780917e+02 +5.790580917e+02 +5.790580917e+02 -1.5813e+00 -1.9995e+00 -4.3140e+00 +1.9002e-01 -2.8399e+00 -3.0693e+00 +3.5048e+00 -2.3903e+00 +2.5477e-01 +2.4402e+00 +2.4319e+00 -2.4460e+00 -4.2399e-01 -2.8628e+00 +2.3092e+00 +2.9256e+00 -3.0851e+00 -2.7307e+00 -1.7047e+00 +3.1016e+00
44 +8.799862585e+01 +8.799862585e+01 +4.824786258e+02 +4.824786258e+02 -1.1475e+00 -4.8587e+00 -9.7428e-01 +4.6224e-01 -3.1177e+00 -1.9816e+00 +1.0073e+00 +1.1157e-01 -1.4052e-01 -3.2986e+00 -7.5148e-01 -1.0590e+00 +1.6050e+00 +4.7527e-01 -5.0000e+00 +2.2273e+00 -1.1044e+00 +3.7120e-03 -5.9459e-01 +2.6537e+00
124 +6.021929691e+01 +6.021929691e+01 +4.546992969e+02 +4.546992969e+02 -2.8676e+00 -4.0255e+00 -1.0935e+00 +4.6893e+00 -1.9917e+00 -1.0961e+00 +3.3335e+00 -4.8200e-01 -2.9064e-01 -4.8663e+00 +3.9899e+00 +2.8153e-01 +4.1498e+00 +1.9144e+00 -2.1368e+00 +4.6918e+00 +7.8833e-01 -4.1207e-01 +2.0986e-01 +2.3218e+00
355 +3.385289800e+01 +3.385289800e+01 +4.283328980e+02 +4.283328980e+02 -1.4891e+00 -2.6338e+00 -1.8416e+00 +4.8156e+00 +2.2235e+00 -1.9951e+00 +3.6624e+00 -2.6294e+00 -6.5034e-01 -3.5847e+00 +2.1306e+00 +1.3073e+00 +1.3736e+00 +3.1855e+00 -4.6615e-01 +3.5410e+00 -1.3516e+00 -3.7697e-03 -1.4975e-01 +1.2259e+00
373 +2.117067835e+01 +2.117067835e+01 +4.156506784e+02 +4.156506784e+02 -8.7432e-01 -3.0732e+00 -3.5750e+00 +4.8746e+00 +2.3280e+00 -4.3875e+00 +3.8409e+00 -2.5093e+00 -3.8420e-01 -3.0942e+00 +1.8472e+00 +2.0180e+00 +1.4122e+00 +3.6535e+00 -3.8610e+00 +2.9001e+00 -3.6587e+00 -5.6647e-01 +5.2089e-01 +1.6576e+00
706 +9.811412618e+00 +9.811412618e+00 +4.042914126e+02 +4.042914126e+02 -2.3342e+00 -3.0879e+00 -3.9461e+00 +4.7296e+00 +7.0707e-01 -4.0270e+00 +2.9749e+00 -7.9096e-01 -6.7862e-01 -3.1039e+00 +2.4581e+00 +4.8398e-01 +1.9967e+00 +3.8040e+00 -5.0000e+00 +3.6953e+00 -2.4757e+00 -1.1262e+00 +1.2668e+00 +1.3143e+00
1100 +6.299760328e+00 +6.299760328e+00 +4.007797603e+02 +4.007797603e+02 -2.7012e+00 -2.9519e+00 -3.3166e+00 +4.8143e+00 +2.0151e-01 -3.2097e+00 +3.6427e+00 -7.3345e-01 -1.0018e+00 -3.2243e+00 +2.3697e+00 +9.3632e-01 +1.9189e+00 +3.0440e+00 -5.0000e+00 +3.3796e+00 -2.9343e+00 -1.9933e+00 +2.2937e-01 +1.1627e+00
1941 +3.772564956e+00 +3.772564956e+00 +3.982525650e+02 +3.982525650e+02 -3.8162e+00 -3.3087e+00 -3.5408e+00 +4.7685e+00 +0.0000e+00 -3.0883e+00 +3.5022e+00 +5.9681e-02 -9.0578e-01 -3.4751e+00 +2.1567e+00 +1.1908e+00 +1.3254e+00 +3.5568e+00 -4.0287e+00 +3.2464e+00 -2.8160e+00 -1.5216e+00 -9.7995e-01 +1.2920e+00
2130 +2.390720235e+00 +2.390720235e+00 +3.968707202e+02 +3.968707202e+02 -3.9409e+00 -3.3297e+00 -3.6982e+00 +4.7587e+00 +9.8661e-01 -3.0983e+00 +3.0951e+00 -6.4948e-01 -7.4367e-01 -3.1740e+00 +2.2275e+00 +1.9610e+00 +1.5696e+00 +3.8060e+00 -4.0587e+00 +2.9375e+00 -3.2315e+00 -1.8288e+00 +3.8144e-02 +1.2938e+00
2940 +1.563196328e+00 +1.563196328e+00 +3.960431963e+02 +3.960431963e+02 -3.8364e+00 -2.8153e+00 -3.3812e+00 +4.7293e+00 +8.4686e-01 -3.0142e+00 +3.3223e+00 -9.4389e-02 -8.3089e-01 -3.7983e+00 +2.2900e+00 +1.4269e+00 +1.5155e+00 +3.7084e+00 -3.5873e+00 +2.7903e+00 -2.6493e+00 -1.3747e+00 +3.4733e-01 +1.4553e+00
3948 +9.129268235e-01 +9.129268235e-01 +3.953929268e+02 +3.953929268e+02 -3.8182e+00 -2.5854e+00 -3.7447e+00 +4.1328e+00 +6.7309e-01 -3.0334e+00 +3.4389e+00 -8.1899e-01 -5.2552e-01 -3.5232e+00 +2.2401e+00 +1.5216e+00 +1.1994e+00 +3.8942e+00 -3.5279e+00 +3.1664e+00 -2.9861e+00 -1.4256e+00 -1.5069e-02 +1.1697e+00
4163 +6.214502493e-01 +6.214502493e-01 +3.951014502e+02 +3.951014502e+02 -3.8504e+00 -2.6217e+00 -3.8216e+00 +4.1949e+00 +7.8309e-01 -3.0761e+00 +3.3914e+00 -5.0147e-01 -4.1098e-01 -3.6602e+00 +1.9107e+00 +1.3293e+00 +1.6001e+00 +3.8722e+00 -3.6271e+00 +3.0616e+00 -3.2121e+00 -1.4347e+00 +2.1255e-01 +1.1625e+00
4247 +2.792900990e-01 +2.792900990e-01 +3.947592901e+02 +3.947592901e+02 -3.8293e+00 -2.7498e+00 -3.7162e+00 +3.9822e+00 +7.6863e-01 -3.0349e+00 +3.4307e+00 -4.0970e-01 -9.9887e-01 -3.7411e+00 +2.0054e+00 +1.4339e+00 +1.5477e+00 +3.8180e+00 -3.6052e+00 +3.0503e+00 -2.9521e+00 -1.4763e+00 +2.6225e-01 +1.0822e+00
4632 +2.198355817e-01 +2.198355817e-01 +3.946998356e+02 +3.946998356e+02 -3.8203e+00 -2.8993e+00 -3.7171e+00 +3.9713e+00 +7.7712e-01 -3.0295e+00 +3.4678e+00 -5.4829e-01 -8.7683e-01 -3.7451e+00 +1.9795e+00 +1.4244e+00 +1.5081e+00 +3.7842e+00 -3.9780e+00 +3.0468e+00 -2.9364e+00 -1.4704e+00 +3.1395e-01 +1.0409e+00
5418 +1.540735695e-01 +1.540735695e-01 +3.946340736e+02 +3.946340736e+02 -3.9724e+00 -2.7735e+00 -3.7279e+00 +3.7527e+00 +8.1212e-01 -3.0185e+00 +3.3956e+00 -4.8864e-01 -9.1888e-01 -3.7446e+00 +1.7972e+00 +1.4222e+00 +1.5957e+00 +3.8710e+00 -3.7264e+00 +3.0139e+00 -2.9406e+00 -1.4950e+00 +1.3726e-01 +1.2187e+00
5939 +9.378757042e-02 +9.378757042e-02 +3.945737876e+02 +3.945737876e+02 -3.9995e+00 -2.8886e+00 -3.7302e+00 +3.8601e+00 +8.1041e-01 -2.9934e+00 +3.4101e+00 -5.4829e-01 -8.7499e-01 -3.7046e+00 +1.7700e+00 +1.4249e+00 +1.5745e+00 +3.7838e+00 -3.8252e+00 +2.9558e+00 -2.8397e+00 -1.4735e+00 +1.8961e-01 +1.3012e+00
6315 +5.512018544e-02 +5.512018544e-02 +3.945351202e+02 +3.945351202e+02 -3.9741e+00 -2.9036e+00 -3.7344e+00 +3.8620e+00 +8.7255e-01 -3.0202e+00 +3.4476e+00 -6.2065e-01 -9.5080e-01 -3.7238e+00 +1.8199e+00 +1.3661e+00 +1.5542e+00 +3.7695e+00 -3.8516e+00 +2.9189e+00 -2.9202e+00 -1.4278e+00 +7.2565e-02 +1.2543e+00
7137 +3.498574797e-02 +3.498574797e-02 +3.945149857e+02 +3.945149857e+02 -3.8867e+00 -2.8633e+00 -3.7189e+00 +3.9341e+00 +8.7015e-01 -2.9774e+00 +3.4641e+00 -6.1203e-01 -9.2123e-01 -3.6989e+00 +1.8575e+00 +1.3683e+00 +1.5803e+00 +3.7437e+00 -3.8089e+00 +3.0115e+00 -2.9181e+00 -1.3956e+00 +1.4005e-01 +1.2789e+00
7682 +2.431756219e-02 +2.431756219e-02 +3.945043176e+02 +3.945043176e+02 -3.9034e+00 -2.8616e+00 -3.7385e+00 +3.9140e+00 +8.6875e-01 -2.9449e+00 +3.4626e+00 -6.2775e-01 -8.9787e-01 -3.7526e+00 +1.8702e+00 +1.3709e+00 +1.5633e+00 +3.7179e+00 -3.7832e+00 +2.9757e+00 -2.8901e+00 -1.3955e+00 +1.0474e-01 +1.2775e+00
7893 +1.570688058e-02 +1.570688058e-02 +3.944957069e+02 +3.944957069e+02 -3.9110e+00 -2.8594e+00 -3.8188e+00 +3.9284e+00 +8.8549e-01 -2.9363e+00 +3.4684e+00 -5.8543e-01 -8.9755e-01 -3.7065e+00 +1.9512e+00 +1.3095e+00 +1.6291e+00 +3.7739e+00 -3.7721e+00 +2.9879e+00 -2.8970e+00 -1.4221e+00 +1.1420e-01 +1.2813e+00
8143 +9.432283241e-03 +9.432283241e-03 +3.944894323e+02 +3.944894323e+02 -3.9166e+00 -2.8612e+00 -3.7908e+00 +3.9281e+00 +8.7630e-01 -2.9349e+00 +3.4766e+00 -6.2149e-01 -8.8013e-01 -3.7657e+00 +1.8783e+00 +1.2617e+00 +1.6120e+00 +3.7589e+00 -3.7995e+00 +2.9859e+00 -2.9005e+00 -1.3829e+00 +1.1130e-01 +1.2873e+00
8263 +6.168276361e-03 +6.168276361e-03 +3.944861683e+02 +3.944861683e+02 -3.9186e+00 -2.8666e+00 -3.8111e+00 +3.8885e+00 +8.7519e-01 -2.9364e+00 +3.4623e+00 -5.9764e-01 -8.6756e-01 -3.7534e+00 +1.8781e+00 +1.2861e+00 +1.5712e+00 +3.7626e+00 -3.8294e+00 +2.9826e+00 -2.9005e+00 -1.3817e+00 +1.2794e-01 +1.2846e+00
9382 +3.217449324e-03 +3.217449324e-03 +3.944832174e+02 +3.944832174e+02 -3.9188e+00 -2.8632e+00 -3.8006e+00 +3.8920e+00 +8.6525e-01 -2.9243e+00 +3.4691e+00 -6.0190e-01 -8.8024e-01 -3.7293e+00 +1.9030e+00 +1.2719e+00 +1.5826e+00 +3.7612e+00 -3.8268e+00 +2.9794e+00 -2.8983e+00 -1.3885e+00 +1.0977e-01 +1.2807e+00
9658 +2.204414200e-03 +2.204414200e-03 +3.944822044e+02 +3.944822044e+02 -3.9149e+00 -2.8718e+00 -3.8082e+00 +3.9114e+00 +8.7372e-01 -2.9201e+00 +3.4462e+00 -6.1418e-01 -8.8182e-01 -3.7356e+00 +1.9130e+00 +1.2838e+00 +1.5526e+00 +3.7689e+00 -3.8207e+00 +2.9625e+00 -2.9010e+00 -1.3841e+00 +1.1766e-01 +1.2770e+00
10103 +1.573087596e-03 +1.573087596e-03 +3.944815731e+02 +3.944815731e+02 -3.9175e+00 -2.8708e+00 -3.7990e+00 +3.9144e+00 +8.7659e-01 -2.9141e+00 +3.4495e+00 -6.0777e-01 -8.8401e-01 -3.7387e+00 +1.9100e+00 +1.2781e+00 +1.5739e+00 +3.7661e+00 -3.8205e+00 +2.9590e+00 -2.8990e+00 -1.3835e+00 +1.0553e-01 +1.2759e+00
10622 +9.931918250e-04 +9.931918250e-04 +3.944809932e+02 +3.944809932e+02 -3.9080e+00 -2.8771e+00 -3.8026e+00 +3.9139e+00 +8.6869e-01 -2.9097e+00 +3.4298e+00 -6.0742e-01 -8.8251e-01 -3.7387e+00 +1.9116e+00 +1.2724e+00 +1.5744e+00 +3.7673e+00 -3.8168e+00 +2.9517e+00 -2.8981e+00 -1.3840e+00 +9.8746e-02 +1.2761e+00
11630 +5.163684097e-04 +5.163684097e-04 +3.944805164e+02 +3.944805164e+02 -3.9082e+00 -2.8853e+00 -3.8021e+00 +3.9098e+00 +8.6999e-01 -2.9124e+00 +3.4496e+00 -6.0034e-01 -8.8264e-01 -3.7346e+00 +1.9034e+00 +1.2689e+00 +1.5706e+00 +3.7676e+00 -3.8162e+00 +2.9703e+00 -2.8983e+00 -1.3948e+00 +1.0067e-01 +1.2807e+00
11773 +3.334603884e-04 +3.334603884e-04 +3.944803335e+02 +3.944803335e+02 -3.9016e+00 -2.8862e+00 -3.7998e+00 +3.9027e+00 +8.6829e-01 -2.9120e+00 +3.4465e+00 -6.0171e-01 -8.8363e-01 -3.7361e+00 +1.9114e+00 +1.2815e+00 +1.5701e+00 +3.7681e+00 -3.8146e+00 +2.9579e+00 -2.8983e+00 -1.3938e+00 +1.0318e-01 +1.2813e+00
11832 +2.341641095e-04 +2.341641095e-04 +3.944802342e+02 +3.944802342e+02 -3.9062e+00 -2.8894e+00 -3.7976e+00 +3.9055e+00 +8.6118e-01 -2.9099e+00 +3.4389e+00 -6.0298e-01 -8.8516e-01 -3.7393e+00 +1.9073e+00 +1.2750e+00 +1.5724e+00 +3.7674e+00 -3.8161e+00 +2.9608e+00 -2.8983e+00 -1.3914e+00 +1.0460e-01 +1.2850e+00
12283 +1.441364848e-04 +1.441364848e-04 +3.944801441e+02 +3.944801441e+02 -3.9033e+00 -2.8899e+00 -3.7980e+00 +3.9062e+00 +8.5519e-01 -2.9079e+00 +3.4436e+00 -6.0039e-01 -8.8438e-01 -3.7393e+00 +1.9141e+00 +1.2737e+00 +1.5710e+00 +3.7681e+00 -3.8160e+00 +2.9620e+00 -2.8979e+00 -1.3946e+00 +1.0601e-01 +1.2828e+00
12637 +8.973152961e-05 +8.973152961e-05 +3.944800897e+02 +3.944800897e+02 -3.9005e+00 -2.8912e+00 -3.8042e+00 +3.9074e+00 +8.5732e-01 -2.9041e+00 +3.4422e+00 -6.0056e-01 -8.8402e-01 -3.7396e+00 +1.9066e+00 +1.2744e+00 +1.5715e+00 +3.7687e+00 -3.8161e+00 +2.9606e+00 -2.8985e+00 -1.3899e+00 +1.0222e-01 +1.2834e+00
13211 +5.581896585e-05 +5.581896585e-05 +3.944800558e+02 +3.944800558e+02 -3.8993e+00 -2.8912e+00 -3.8047e+00 +3.9028e+00 +8.5894e-01 -2.9064e+00 +3.4448e+00 -5.9835e-01 -8.8351e-01 -3.7380e+00 +1.9102e+00 +1.2744e+00 +1.5712e+00 +3.7691e+00 -3.8148e+00 +2.9596e+00 -2.8988e+00 -1.3943e+00 +1.0480e-01 +1.2814e+00
13653 +3.196590677e-05 +3.196590677e-05 +3.944800320e+02 +3.944800320e+02 -3.8986e+00 -2.8916e+00 -3.8038e+00 +3.9030e+00 +8.5816e-01 -2.9068e+00 +3.4468e+00 -5.9921e-01 -8.8406e-01 -3.7365e+00 +1.9097e+00 +1.2697e+00 +1.5701e+00 +3.7711e+00 -3.8168e+00 +2.9622e+00 -2.8983e+00 -1.3931e+00 +1.0415e-01 +1.2823e+00
14123 +2.389642668e-05 +2.389642668e-05 +3.944800239e+02 +3.944800239e+02 -3.8990e+00 -2.8918e+00 -3.8040e+00 +3.9039e+00 +8.5972e-01 -2.9061e+00 +3.4445e+00 -5.9941e-01 -8.8417e-01 -3.7357e+00 +1.9094e+00 +1.2691e+00 +1.5699e+00 +3.7703e+00 -3.8163e+00 +2.9621e+00 -2.8984e+00 -1.3928e+00 +1.0296e-01 +1.2825e+00
15467 +1.541703040e-05 +1.541703040e-05 +3.944800154e+02 +3.944800154e+02 -3.8971e+00 -2.8919e+00 -3.8021e+00 +3.9058e+00 +8.5952e-01 -2.9047e+00 +3.4454e+00 -5.9938e-01 -8.8402e-01 -3.7355e+00 +1.9092e+00 +1.2707e+00 +1.5722e+00 +3.7692e+00 -3.8163e+00 +2.9607e+00 -2.8984e+00 -1.3923e+00 +1.0297e-01 +1.2825e+00
15850 +8.462734741e-06 +8.462734741e-06 +3.944800085e+02 +3.944800085e+02 -3.8993e+00 -2.8902e+00 -3.8020e+00 +3.9047e+00 +8.5963e-01 -2.9047e+00 +3.4446e+00 -5.9936e-01 -8.8334e-01 -3.7354e+00 +1.9092e+00 +1.2717e+00 +1.5715e+00 +3.7699e+00 -3.8160e+00 +2.9599e+00 -2.8979e+00 -1.3922e+00 +1.0299e-01 +1.2823e+00
16033 +6.230839176e-06 +6.230839176e-06 +3.944800062e+02 +3.944800062e+02 -3.8989e+00 -2.8902e+00 -3.8016e+00 +3.9047e+00 +8.5928e-01 -2.9048e+00 +3.4449e+00 -5.9936e-01 -8.8330e-01 -3.7354e+00 +1.9091e+00 +1.2713e+00 +1.5714e+00 +3.7699e+00 -3.8161e+00 +2.9601e+00 -2.8978e+00 -1.3921e+00 +1.0385e-01 +1.2824e+00
16283 +3.880574809e-06 +3.880574809e-06 +3.944800039e+02 +3.944800039e+02 -3.8985e+00 -2.8905e+00 -3.8033e+00 +3.9053e+00 +8.5911e-01 -2.9048e+00 +3.4450e+00 -5.9937e-01 -8.8287e-01 -3.7353e+00 +1.9091e+00 +1.2707e+00 +1.5715e+00 +3.7702e+00 -3.8161e+00 +2.9598e+00 -2.8976e+00 -1.3921e+00 +1.0344e-01 +1.2823e+00
16781 +2.183632034e-06 +2.183632034e-06 +3.944800022e+02 +3.944800022e+02 -3.8984e+00 -2.8907e+00 -3.8026e+00 +3.9056e+00 +8.5890e-01 -2.9044e+00 +3.4450e+00 -5.9938e-01 -8.8252e-01 -3.7351e+00 +1.9093e+00 +1.2701e+00 +1.5713e+00 +3.7704e+00 -3.8159e+00 +2.9602e+00 -2.8976e+00 -1.3932e+00 +1.0336e-01 +1.2823e+00
17323 +1.136936248e-06 +1.136936248e-06 +3.944800011e+02 +3.944800011e+02 -3.8989e+00 -2.8905e+00 -3.8022e+00 +3.9053e+00 +8.5903e-01 -2.9050e+00 +3.4444e+00 -5.9997e-01 -8.8256e-01 -3.7350e+00 +1.9098e+00 +1.2700e+00 +1.5715e+00 +3.7715e+00 -3.8161e+00 +2.9601e+00 -2.8977e+00 -1.3929e+00 +1.0433e-01 +1.2824e+00
18076 +8.089143648e-07 +8.089143648e-07 +3.944800008e+02 +3.944800008e+02 -3.8987e+00 -2.8906e+00 -3.8025e+00 +3.9054e+00 +8.5900e-01 -2.9049e+00 +3.4444e+00 -6.0005e-01 -8.8253e-01 -3.7355e+00 +1.9094e+00 +1.2702e+00 +1.5714e+00 +3.7711e+00 -3.8162e+00 +2.9600e+00 -2.8979e+00 -1.3930e+00 +1.0401e-01 +1.2825e+00
18316 +6.060208193e-07 +6.060208193e-07 +3.944800006e+02 +3.944800006e+02 -3.8984e+00 -2.8906e+00 -3.8025e+00 +3.9054e+00 +8.5900e-01 -2.9049e+00 +3.4444e+00 -5.9997e-01 -8.8253e-01 -3.7353e+00 +1.9095e+00 +1.2701e+00 +1.5713e+00 +3.7711e+00 -3.8160e+00 +2.9600e+00 -2.8979e+00 -1.3930e+00 +1.0413e-01 +1.2825e+00
18837 +3.891523193e-07 +3.891523193e-07 +3.944800004e+02 +3.944800004e+02 -3.8983e+00 -2.8905e+00 -3.8024e+00 +3.9054e+00 +8.5933e-01 -2.9049e+00 +3.4449e+00 -5.9987e-01 -8.8236e-01 -3.7351e+00 +1.9095e+00 +1.2701e+00 +1.5712e+00 +3.7711e+00 -3.8160e+00 +2.9599e+00 -2.8978e+00 -1.3930e+00 +1.0388e-01 +1.2824e+00
20281 +2.348074304e-07 +2.348074304e-07 +3.944800002e+02 +3.944800002e+02 -3.8983e+00 -2.8906e+00 -3.8024e+00 +3.9055e+00 +8.5918e-01 -2.9048e+00 +3.4448e+00 -6.0001e-01 -8.8233e-01 -3.7352e+00 +1.9095e+00 +1.2701e+00 +1.5712e+00 +3.7712e+00 -3.8160e+00 +2.9599e+00 -2.8978e+00 -1.3929e+00 +1.0389e-01 +1.2824e+00
20697 +1.524021513e-07 +1.524021513e-07 +3.944800002e+02 +3.944800002e+02 -3.8983e+00 -2.8906e+00 -3.8024e+00 +3.9055e+00 +8.5913e-01 -2.9048e+00 +3.4448e+00 -6.0010e-01 -8.8241e-01 -3.7352e+00 +1.9096e+00 +1.2704e+00 +1.5712e+00 +3.7712e+00 -3.8160e+00 +2.9599e+00 -2.8978e+00 -1.3929e+00 +1.0396e-01 +1.2824e+00
