% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
6777 +3.402289316e-02 +3.402289316e-02 +3.945140229e+02 +3.945140229e+02 -3.8770e+00 -2.8686e+00 -3.8049e+00 +3.8982e+00 +8.1868e-01 -2.9853e+00 +3.3972e+00 -6.0405e-01 -8.6391e-01 -3.7019e+00 +1.8757e+00 +1.2793e+00 +1.5586e+00 +3.6592e+00 -3.8131e+00 +3.0080e+00 -2.8864e+00 -1.3994e+00 +3.5845e-02 +1.2941e+00
6974 +1.638383267e-02 +1.638383267e-02 +3.944963838e+02 +3.944963838e+02 -3.8938e+00 -2.8709e+00 -3.7914e+00 +3.8862e+00 +8.3446e-01 -2.9639e+00 +3.4610e+00 -6.1612e-01 -8.4304e-01 -3.7046e+00 +1.8851e+00 +1.2829e+00 +1.5856e+00 +3.7445e+00 -3.8127e+00 +3.0031e+00 -2.8809e+00 -1.3886e+00 +3.7237e-02 +1.2741e+00
7465 +1.577481529e-02 +1.577481529e-02 +3.944957748e+02 +3.944957748e+02 -3.8779e+00 -2.8688e+00 -3.7876e+00 +3.8914e+00 +8.2738e-01 -2.9627e+00 +3.4598e+00 -6.1347e-01 -8.9997e-01 -3.7039e+00 +1.8956e+00 +1.3016e+00 +1.5430e+00 +3.7598e+00 -3.8230e+00 +2.9768e+00 -2.8478e+00 -1.3932e+00 +4.9339e-02 +1.3052e+00
7937 +8.823629585e-03 +8.823629585e-03 +3.944888236e+02 +3.944888236e+02 -3.9046e+00 -2.8726e+00 -3.7897e+00 +3.8774e+00 +8.4018e-01 -2.8909e+00 +3.4815e+00 -6.0156e-01 -8.6834e-01 -3.7059e+00 +1.8725e+00 +1.2787e+00 +1.5892e+00 +3.7625e+00 -3.8214e+00 +2.9404e+00 -2.8866e+00 -1.4016e+00 +5.8632e-02 +1.2882e+00
8146 +6.273896643e-03 +6.273896643e-03 +3.944862739e+02 +3.944862739e+02 -3.8951e+00 -2.8742e+00 -3.7937e+00 +3.8811e+00 +8.4844e-01 -2.8954e+00 +3.4761e+00 -5.9328e-01 -8.6407e-01 -3.7280e+00 +1.9201e+00 +1.2806e+00 +1.5890e+00 +3.7599e+00 -3.8293e+00 +2.9435e+00 -2.8832e+00 -1.3934e+00 +5.5236e-02 +1.2858e+00
8849 +3.872882967e-03 +3.872882967e-03 +3.944838729e+02 +3.944838729e+02 -3.8620e+00 -2.8751e+00 -3.7926e+00 +3.8853e+00 +8.6161e-01 -2.9065e+00 +3.4514e+00 -6.0104e-01 -8.8410e-01 -3.7212e+00 +1.9114e+00 +1.2865e+00 +1.6015e+00 +3.7709e+00 -3.8255e+00 +2.9574e+00 -2.8990e+00 -1.3914e+00 +1.1771e-01 +1.2916e+00
9215 +2.299532257e-03 +2.299532257e-03 +3.944822995e+02 +3.944822995e+02 -3.9178e+00 -2.8872e+00 -3.7899e+00 +3.9041e+00 +8.6282e-01 -2.8999e+00 +3.4301e+00 -5.9085e-01 -8.7430e-01 -3.7448e+00 +1.8902e+00 +1.2872e+00 +1.5755e+00 +3.7600e+00 -3.8189e+00 +2.9431e+00 -2.9051e+00 -1.3875e+00 +1.1192e-01 +1.2861e+00
10050 +1.511576223e-03 +1.511576223e-03 +3.944815116e+02 +3.944815116e+02 -3.8981e+00 -2.8784e+00 -3.8015e+00 +3.8894e+00 +8.5433e-01 -2.8942e+00 +3.4427e+00 -5.8226e-01 -8.8765e-01 -3.7241e+00 +1.9104e+00 +1.2832e+00 +1.5778e+00 +3.7580e+00 -3.8244e+00 +2.9624e+00 -2.8939e+00 -1.3942e+00 +1.0884e-01 +1.2816e+00
10826 +9.126768065e-04 +9.126768065e-04 +3.944809127e+02 +3.944809127e+02 -3.9035e+00 -2.8826e+00 -3.8006e+00 +3.8966e+00 +8.5957e-01 -2.9078e+00 +3.4486e+00 -5.9001e-01 -8.7482e-01 -3.7419e+00 +1.9072e+00 +1.2618e+00 +1.5757e+00 +3.7617e+00 -3.8140e+00 +2.9610e+00 -2.8984e+00 -1.3943e+00 +1.2176e-01 +1.2808e+00
11018 +5.892262292e-04 +5.892262292e-04 +3.944805892e+02 +3.944805892e+02 -3.9039e+00 -2.8851e+00 -3.8003e+00 +3.8988e+00 +8.5835e-01 -2.9081e+00 +3.4396e+00 -5.9029e-01 -8.7587e-01 -3.7354e+00 +1.9141e+00 +1.2633e+00 +1.5712e+00 +3.7651e+00 -3.8145e+00 +2.9572e+00 -2.8963e+00 -1.3967e+00 +1.1701e-01 +1.2837e+00
11696 +3.491034169e-04 +3.491034169e-04 +3.944803491e+02 +3.944803491e+02 -3.9030e+00 -2.8865e+00 -3.8009e+00 +3.9108e+00 +8.6564e-01 -2.9081e+00 +3.4385e+00 -5.9408e-01 -8.7466e-01 -3.7357e+00 +1.9140e+00 +1.2662e+00 +1.5728e+00 +3.7667e+00 -3.8164e+00 +2.9606e+00 -2.8959e+00 -1.3980e+00 +1.0317e-01 +1.2847e+00
12444 +2.501522259e-04 +2.501522259e-04 +3.944802502e+02 +3.944802502e+02 -3.9003e+00 -2.8852e+00 -3.8026e+00 +3.9055e+00 +8.6303e-01 -2.9117e+00 +3.4383e+00 -5.9479e-01 -8.7931e-01 -3.7354e+00 +1.9141e+00 +1.2673e+00 +1.5741e+00 +3.7680e+00 -3.8157e+00 +2.9570e+00 -2.8947e+00 -1.3943e+00 +1.0696e-01 +1.2819e+00
12921 +1.574690838e-04 +1.574690838e-04 +3.944801575e+02 +3.944801575e+02 -3.9020e+00 -2.8882e+00 -3.8021e+00 +3.9057e+00 +8.6103e-01 -2.9028e+00 +3.4414e+00 -5.9571e-01 -8.8167e-01 -3.7336e+00 +1.9054e+00 +1.2652e+00 +1.5728e+00 +3.7671e+00 -3.8160e+00 +2.9586e+00 -2.8977e+00 -1.3914e+00 +9.8333e-02 +1.2819e+00
13186 +9.803703961e-05 +9.803703961e-05 +3.944800980e+02 +3.944800980e+02 -3.8991e+00 -2.8916e+00 -3.8036e+00 +3.9054e+00 +8.5825e-01 -2.9018e+00 +3.4381e+00 -5.9898e-01 -8.8374e-01 -3.7356e+00 +1.9140e+00 +1.2714e+00 +1.5700e+00 +3.7682e+00 -3.8170e+00 +2.9603e+00 -2.8959e+00 -1.3917e+00 +1.0342e-01 +1.2816e+00
13600 +5.782648697e-05 +5.782648697e-05 +3.944800578e+02 +3.944800578e+02 -3.8973e+00 -2.8900e+00 -3.8020e+00 +3.9053e+00 +8.6003e-01 -2.9045e+00 +3.4411e+00 -6.0195e-01 -8.8363e-01 -3.7351e+00 +1.9078e+00 +1.2707e+00 +1.5727e+00 +3.7691e+00 -3.8177e+00 +2.9601e+00 -2.8943e+00 -1.3908e+00 +1.0224e-01 +1.2802e+00
13860 +3.916340336e-05 +3.916340336e-05 +3.944800392e+02 +3.944800392e+02 -3.8962e+00 -2.8904e+00 -3.8020e+00 +3.9053e+00 +8.6021e-01 -2.9056e+00 +3.4424e+00 -6.0171e-01 -8.8373e-01 -3.7357e+00 +1.9074e+00 +1.2704e+00 +1.5723e+00 +3.7714e+00 -3.8178e+00 +2.9602e+00 -2.8955e+00 -1.3923e+00 +1.0261e-01 +1.2800e+00
14744 +2.250680137e-05 +2.250680137e-05 +3.944800225e+02 +3.944800225e+02 -3.8980e+00 -2.8900e+00 -3.8022e+00 +3.9071e+00 +8.5986e-01 -2.9040e+00 +3.4454e+00 -6.0137e-01 -8.8272e-01 -3.7360e+00 +1.9076e+00 +1.2715e+00 +1.5722e+00 +3.7715e+00 -3.8173e+00 +2.9603e+00 -2.8961e+00 -1.3934e+00 +1.0194e-01 +1.2835e+00
14960 +1.366097172e-05 +1.366097172e-05 +3.944800137e+02 +3.944800137e+02 -3.8988e+00 -2.8903e+00 -3.8019e+00 +3.9056e+00 +8.5936e-01 -2.9051e+00 +3.4453e+00 -6.0050e-01 -8.8327e-01 -3.7356e+00 +1.9078e+00 +1.2702e+00 +1.5724e+00 +3.7714e+00 -3.8176e+00 +2.9603e+00 -2.8963e+00 -1.3931e+00 +1.0250e-01 +1.2830e+00
15802 +8.537313420e-06 +8.537313420e-06 +3.944800085e+02 +3.944800085e+02 -3.8981e+00 -2.8902e+00 -3.8017e+00 +3.9059e+00 +8.5909e-01 -2.9048e+00 +3.4453e+00 -6.0014e-01 -8.8320e-01 -3.7354e+00 +1.9083e+00 +1.2708e+00 +1.5723e+00 +3.7715e+00 -3.8155e+00 +2.9603e+00 -2.8963e+00 -1.3919e+00 +1.0343e-01 +1.2831e+00
16313 +5.636381843e-06 +5.636381843e-06 +3.944800056e+02 +3.944800056e+02 -3.8983e+00 -2.8902e+00 -3.8018e+00 +3.9055e+00 +8.5918e-01 -2.9054e+00 +3.4454e+00 -6.0009e-01 -8.8318e-01 -3.7351e+00 +1.9097e+00 +1.2706e+00 +1.5721e+00 +3.7714e+00 -3.8163e+00 +2.9601e+00 -2.8962e+00 -1.3924e+00 +1.0329e-01 +1.2829e+00
16802 +3.858368871e-06 +3.858368871e-06 +3.944800039e+02 +3.944800039e+02 -3.8983e+00 -2.8902e+00 -3.8017e+00 +3.9058e+00 +8.5924e-01 -2.9044e+00 +3.4450e+00 -5.9960e-01 -8.8320e-01 -3.7359e+00 +1.9098e+00 +1.2706e+00 +1.5715e+00 +3.7715e+00 -3.8160e+00 +2.9598e+00 -2.8966e+00 -1.3923e+00 +1.0376e-01 +1.2829e+00
17444 +2.445752557e-06 +2.445752557e-06 +3.944800024e+02 +3.944800024e+02 -3.8985e+00 -2.8902e+00 -3.8018e+00 +3.9054e+00 +8.5926e-01 -2.9049e+00 +3.4446e+00 -5.9958e-01 -8.8325e-01 -3.7356e+00 +1.9098e+00 +1.2706e+00 +1.5715e+00 +3.7710e+00 -3.8159e+00 +2.9597e+00 -2.8973e+00 -1.3925e+00 +1.0384e-01 +1.2830e+00
18249 +1.572532994e-06 +1.572532994e-06 +3.944800016e+02 +3.944800016e+02 -3.8985e+00 -2.8902e+00 -3.8017e+00 +3.9056e+00 +8.5927e-01 -2.9048e+00 +3.4447e+00 -5.9993e-01 -8.8305e-01 -3.7353e+00 +1.9093e+00 +1.2705e+00 +1.5716e+00 +3.7709e+00 -3.8160e+00 +2.9599e+00 -2.8975e+00 -1.3930e+00 +1.0411e-01 +1.2828e+00
18724 +8.674599030e-07 +8.674599030e-07 +3.944800009e+02 +3.944800009e+02 -3.8987e+00 -2.8905e+00 -3.8022e+00 +3.9053e+00 +8.5943e-01 -2.9048e+00 +3.4450e+00 -5.9981e-01 -8.8232e-01 -3.7350e+00 +1.9098e+00 +1.2705e+00 +1.5714e+00 +3.7709e+00 -3.8157e+00 +2.9600e+00 -2.8975e+00 -1.3927e+00 +1.0415e-01 +1.2828e+00
19131 +4.644404044e-07 +4.644404044e-07 +3.944800005e+02 +3.944800005e+02 -3.8987e+00 -2.8904e+00 -3.8023e+00 +3.9058e+00 +8.5907e-01 -2.9049e+00 +3.4448e+00 -6.0002e-01 -8.8228e-01 -3.7353e+00 +1.9095e+00 +1.2705e+00 +1.5715e+00 +3.7712e+00 -3.8160e+00 +2.9599e+00 -2.8975e+00 -1.3925e+00 +1.0411e-01 +1.2827e+00
19942 +2.988870733e-07 +2.988870733e-07 +3.944800003e+02 +3.944800003e+02 -3.8987e+00 -2.8905e+00 -3.8024e+00 +3.9056e+00 +8.5916e-01 -2.9048e+00 +3.4448e+00 -6.0008e-01 -8.8264e-01 -3.7353e+00 +1.9096e+00 +1.2704e+00 +1.5713e+00 +3.7711e+00 -3.8159e+00 +2.9600e+00 -2.8976e+00 -1.3925e+00 +1.0387e-01 +1.2825e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.638353112e+02 +2.638353112e+02 +1.672531119e+01 +1.672531119e+01 -4.9978e-02 -2.0870e+00 -3.1479e+00 -4.1137e+00 +4.0335e+00 +4.7342e+00 -7.2741e-01 -1.8237e+00 +4.4381e+00 +3.9147e-02 -3.6099e+00 +2.2745e+00 -8.0969e-01 +4.0870e+00 -3.9030e+00 +2.9690e+00 +2.8811e+00 -2.5980e+00 +2.7295e+00 +2.7187e-01
2 +1.985837296e+02 +1.985837296e+02 -4.852627040e+01 -4.852627040e+01 +1.9320e+00 -5.4062e-01 +3.5668e+00 +2.7532e-01 -4.7945e+00 +3.8101e+00 +2.4301e+00 +1.7677e+00 -2.1743e+00 +2.1564e+00 +4.8558e+00 +2.1356e+00 -1.3070e+00 -2.5764e+00 +2.1726e+00 +1.2926e+00 +8.3539e-02 +4.8676e+00 -1.6632e+00 -8.2491e-02
20 +1.476956853e+02 +1.476956853e+02 -9.941431470e+01 -9.941431470e+01 +1.9424e+00 +3.2617e-01 -3.9000e-01 -2.5710e+00 -2.7944e+00 +3.5556e+00 +4.5067e+00 -1.1148e+00 +2.0233e+00 +3.5846e+00 -1.1407e+00 -2.5837e+00 +3.5225e+00 +2.4246e+00 -1.7295e+00 +2.9850e+00 -8.8498e-02 -3.0640e+00 +4.0434e+00 -2.4207e+00
122 +9.881170309e+01 +9.881170309e+01 -1.482982969e+02 -1.482982969e+02 +1.2665e+00 -3.3861e-01 +2.3446e+00 -1.1031e+00 -4.0367e+00 +4.5760e-01 +2.3441e+00 -2.6951e+00 -2.6327e+00 +4.5733e+00 -2.2999e+00 +0.0000e+00 +3.2031e+00 +1.6637e+00 +1.8722e+00 +3.0093e+00 +1.7672e+00 -2.2122e+00 +2.2827e+00 -5.2034e-01
202 +6.170778879e+01 +6.170778879e+01 -1.854022112e+02 -1.854022112e+02 -1.0277e+00 -9.7512e-01 +1.4411e-01 -4.1177e+00 -2.0692e+00 -2.0966e+00 +3.5426e+00 -2.6658e+00 -7.2636e-01 +3.5483e+00 +5.0000e+00 +4.1529e+00 +3.8483e+00 +4.2393e-01 +4.0283e+00 +2.8429e+00 +1.8504e+00 +3.0781e-03 +1.2297e+00 -1.9897e+00
441 +3.569815974e+01 +3.569815974e+01 -2.114118403e+02 -2.114118403e+02 -1.1270e+00 -1.6992e+00 -2.4370e+00 -5.0000e+00 -2.5013e+00 +4.1453e-01 +2.7201e+00 -3.6124e+00 +3.6841e-01 +5.0000e+00 +1.4625e+00 +2.3389e+00 +2.4587e+00 +1.7267e+00 +3.1109e+00 -6.2545e-01 +1.0879e+00 +1.7106e-01 +8.9673e-01 -6.6834e-01
611 +2.061618716e+01 +2.061618716e+01 -2.264938128e+02 -2.264938128e+02 -2.5520e+00 +4.7925e-01 +5.7675e-01 -4.1980e+00 -3.5362e+00 +2.3871e+00 +3.8983e+00 -3.6599e+00 +8.6191e-01 +5.0000e+00 +3.3207e+00 +8.3704e-01 +2.3308e+00 -1.0803e+00 +4.0714e+00 +5.3899e-01 +1.0590e+00 -1.2428e+00 +1.5741e+00 +7.9308e-01
758 +1.354628315e+01 +1.354628315e+01 -2.335637168e+02 -2.335637168e+02 -3.1016e+00 +3.1166e-01 -2.8439e-01 -3.5842e+00 -2.7960e+00 +2.4072e+00 +3.4155e+00 -2.8429e+00 -9.5978e-01 +4.7916e+00 +3.9132e+00 +6.8976e-01 +2.3769e+00 +1.8831e-01 +4.1405e+00 +5.8460e-01 +1.8650e+00 +3.4903e-01 +1.4026e+00 +1.3411e+00
1037 +9.869786238e+00 +9.869786238e+00 -2.372402138e+02 -2.372402138e+02 -3.0819e+00 -2.1931e-01 +9.0157e-03 -3.5392e+00 -3.1779e+00 +1.5752e+00 +3.4448e+00 -3.2875e+00 +2.8184e-01 +4.6969e+00 +2.1992e+00 +8.6495e-01 +2.6242e+00 +1.6626e+00 +4.8171e+00 +2.8471e-01 +1.9561e+00 -4.5753e-01 +1.4218e+00 +1.0405e+00
1272 +4.862881740e+00 +4.862881740e+00 -2.422471183e+02 -2.422471183e+02 -3.3763e+00 +2.6633e-01 -5.1443e-01 -3.6605e+00 -3.2132e+00 +1.4060e+00 +3.8131e+00 -3.4207e+00 +2.4821e-01 +4.0430e+00 +2.9612e+00 +9.4032e-01 +2.2728e+00 +1.3177e+00 +4.4460e+00 +7.8931e-01 +3.1039e+00 -2.2410e-01 +2.6685e+00 +4.6076e-01
1575 +3.387035037e+00 +3.387035037e+00 -2.437229650e+02 -2.437229650e+02 -3.3401e+00 -3.5901e-02 -1.0187e+00 -3.6833e+00 -2.6970e+00 +1.6370e+00 +3.7981e+00 -3.4775e+00 +2.4971e-01 +2.6631e+00 +2.6353e+00 +1.2247e+00 +2.8406e+00 +1.6780e+00 +4.4625e+00 +6.7651e-01 +2.3393e+00 +1.0041e-01 +2.7033e+00 +2.8231e-02
1863 +2.426315130e+00 +2.426315130e+00 -2.446836849e+02 -2.446836849e+02 -3.8739e+00 -1.8201e-01 -1.2599e+00 -3.6532e+00 -3.0821e+00 +1.9360e+00 +3.7915e+00 -4.1071e+00 -3.5753e-01 +2.9273e+00 +2.9958e+00 +1.3402e+00 +3.1148e+00 +1.3855e+00 +4.0904e+00 +9.2166e-01 +2.5810e+00 +8.4459e-02 +2.6807e+00 +1.2294e-01
2109 +1.443435169e+00 +1.443435169e+00 -2.456665648e+02 -2.456665648e+02 -3.6525e+00 -1.9034e-01 -9.1516e-01 -3.7378e+00 -3.0322e+00 +2.5164e+00 +3.6660e+00 -3.4750e+00 -1.6612e-02 +2.7678e+00 +2.1979e+00 +1.1430e+00 +2.3656e+00 +1.3271e+00 +3.8629e+00 +8.9020e-01 +3.1017e+00 -8.5866e-02 +1.9006e+00 +1.0142e-01
3134 +9.964851533e-01 +9.964851533e-01 -2.461135148e+02 -2.461135148e+02 -3.5542e+00 +1.9712e-02 -1.0938e+00 -3.8691e+00 -3.0521e+00 +2.2691e+00 +3.4842e+00 -3.8576e+00 +2.2948e-01 +2.4961e+00 +2.3652e+00 +1.1613e+00 +2.5732e+00 +8.2251e-01 +3.9405e+00 +8.9369e-01 +3.3806e+00 -1.0372e-01 +2.1583e+00 +1.6124e-01
3664 +6.268791977e-01 +6.268791977e-01 -2.464831208e+02 -2.464831208e+02 -3.5626e+00 +3.3968e-01 -8.3146e-01 -3.6543e+00 -3.2828e+00 +2.3756e+00 +3.5125e+00 -3.9891e+00 +1.2726e-01 +2.7322e+00 +2.2583e+00 +1.1811e+00 +2.5021e+00 +1.1229e+00 +4.1996e+00 +7.1592e-01 +2.8743e+00 -3.0632e-01 +2.1078e+00 +1.0119e-01
4547 +3.803976623e-01 +3.803976623e-01 -2.467296023e+02 -2.467296023e+02 -3.6887e+00 +3.2957e-01 -8.0457e-01 -3.5820e+00 -3.0828e+00 +2.4606e+00 +3.3568e+00 -3.9637e+00 -4.4531e-02 +2.7108e+00 +2.2442e+00 +1.2885e+00 +2.5266e+00 +1.0829e+00 +4.2604e+00 +6.0733e-01 +3.0174e+00 -3.1810e-01 +2.3367e+00 +2.7311e-01
5361 +2.462693295e-01 +2.462693295e-01 -2.468637307e+02 -2.468637307e+02 -3.6852e+00 +3.1072e-01 -8.0879e-01 -3.5821e+00 -3.0639e+00 +2.5097e+00 +3.2796e+00 -4.0047e+00 +5.4261e-02 +2.7528e+00 +2.4828e+00 +1.3340e+00 +2.7158e+00 +1.0947e+00 +3.8941e+00 +4.3131e-01 +2.9461e+00 -2.1272e-01 +2.1263e+00 +2.3451e-01
5402 +1.486220851e-01 +1.486220851e-01 -2.469613779e+02 -2.469613779e+02 -3.7085e+00 +2.9308e-01 -7.8955e-01 -3.5601e+00 -3.1100e+00 +2.4788e+00 +3.2217e+00 -3.9988e+00 -6.3503e-02 +2.7086e+00 +2.2636e+00 +1.3911e+00 +2.7161e+00 +8.7511e-01 +4.1445e+00 +6.3296e-01 +2.9881e+00 -1.7365e-01 +2.1732e+00 +2.1124e-01
5594 +8.474362737e-02 +8.474362737e-02 -2.470252564e+02 -2.470252564e+02 -3.7368e+00 +3.0406e-01 -7.5616e-01 -3.5816e+00 -3.0487e+00 +2.2742e+00 +3.3238e+00 -3.9845e+00 +2.4393e-02 +2.7333e+00 +2.2900e+00 +1.3339e+00 +2.8210e+00 +8.9213e-01 +4.0433e+00 +6.5438e-01 +2.9821e+00 -1.5453e-01 +2.2261e+00 +2.7953e-01
6072 +6.099331946e-02 +6.099331946e-02 -2.470490067e+02 -2.470490067e+02 -3.8497e+00 +2.9937e-01 -7.4254e-01 -3.6010e+00 -3.0849e+00 +2.3944e+00 +3.2569e+00 -3.9590e+00 -5.6417e-02 +2.7358e+00 +2.4410e+00 +1.3174e+00 +2.8422e+00 +8.4060e-01 +3.9709e+00 +6.1327e-01 +2.9340e+00 -1.6581e-01 +2.2522e+00 +2.9342e-01
6578 +3.815353610e-02 +3.815353610e-02 -2.470718465e+02 -2.470718465e+02 -3.7880e+00 +1.9510e-01 -7.5905e-01 -3.6246e+00 -3.1096e+00 +2.2442e+00 +3.2811e+00 -3.9405e+00 -1.6340e-01 +2.7789e+00 +2.3196e+00 +1.3783e+00 +2.8271e+00 +9.3494e-01 +3.9442e+00 +5.2391e-01 +2.9180e+00 -1.6568e-01 +2.2676e+00 +2.8702e-01
7481 +2.475538661e-02 +2.475538661e-02 -2.470852446e+02 -2.470852446e+02 -3.7797e+00 +2.1376e-01 -6.5224e-01 -3.5940e+00 -3.0705e+00 +2.2908e+00 +3.2243e+00 -3.9406e+00 -9.3074e-02 +2.7904e+00 +2.3182e+00 +1.3707e+00 +2.8536e+00 +8.7632e-01 +3.9621e+00 +5.6882e-01 +2.9566e+00 -1.6997e-01 +2.3161e+00 +2.6775e-01
7990 +1.550303768e-02 +1.550303768e-02 -2.470944970e+02 -2.470944970e+02 -3.7803e+00 +1.7946e-01 -6.6108e-01 -3.6365e+00 -3.0679e+00 +2.3283e+00 +3.1721e+00 -3.9400e+00 -8.2037e-02 +2.8103e+00 +2.3210e+00 +1.3331e+00 +2.8012e+00 +8.7957e-01 +3.9819e+00 +6.0084e-01 +2.9312e+00 -1.4158e-01 +2.2631e+00 +2.6047e-01
8681 +9.592736974e-03 +9.592736974e-03 -2.471004073e+02 -2.471004073e+02 -3.7691e+00 +1.7823e-01 -7.0486e-01 -3.6762e+00 -3.0559e+00 +2.3340e+00 +3.2314e+00 -3.9422e+00 -7.1778e-02 +2.8559e+00 +2.3230e+00 +1.4151e+00 +2.8341e+00 +8.6137e-01 +3.9706e+00 +5.4798e-01 +2.9421e+00 -1.5163e-01 +2.2598e+00 +3.0813e-01
8789 +5.602118791e-03 +5.602118791e-03 -2.471043979e+02 -2.471043979e+02 -3.7647e+00 +1.7568e-01 -7.0050e-01 -3.6712e+00 -3.0917e+00 +2.3342e+00 +3.2181e+00 -3.9375e+00 -7.0033e-02 +2.8593e+00 +2.3251e+00 +1.3819e+00 +2.8126e+00 +8.6992e-01 +3.9744e+00 +5.8204e-01 +2.9470e+00 -1.4622e-01 +2.2450e+00 +2.9941e-01
9601 +3.851646985e-03 +3.851646985e-03 -2.471061484e+02 -2.471061484e+02 -3.7738e+00 +1.8302e-01 -6.9265e-01 -3.6783e+00 -3.0923e+00 +2.3426e+00 +3.2185e+00 -3.9355e+00 -7.6233e-02 +2.8433e+00 +2.3249e+00 +1.3744e+00 +2.8063e+00 +8.7768e-01 +3.9714e+00 +5.7852e-01 +2.9408e+00 -1.4495e-01 +2.2380e+00 +3.0172e-01
9858 +2.213844736e-03 +2.213844736e-03 -2.471077862e+02 -2.471077862e+02 -3.7853e+00 +1.8534e-01 -7.0118e-01 -3.6774e+00 -3.1072e+00 +2.3371e+00 +3.2205e+00 -3.9341e+00 -7.3151e-02 +2.8248e+00 +2.3285e+00 +1.3872e+00 +2.8054e+00 +8.7451e-01 +3.9696e+00 +5.8450e-01 +2.9421e+00 -1.6699e-01 +2.2241e+00 +2.8253e-01
10042 +1.538700183e-03 +1.538700183e-03 -2.471084613e+02 -2.471084613e+02 -3.7862e+00 +1.8599e-01 -7.0042e-01 -3.6873e+00 -3.1070e+00 +2.3291e+00 +3.2206e+00 -3.9343e+00 -7.0671e-02 +2.8184e+00 +2.3341e+00 +1.3836e+00 +2.8078e+00 +8.7654e-01 +3.9729e+00 +5.7415e-01 +2.9433e+00 -1.5647e-01 +2.2244e+00 +2.9594e-01
10831 +7.162359790e-04 +7.162359790e-04 -2.471092838e+02 -2.471092838e+02 -3.7900e+00 +2.0078e-01 -6.9223e-01 -3.6958e+00 -3.0925e+00 +2.3191e+00 +3.2232e+00 -3.9319e+00 -7.1677e-02 +2.8217e+00 +2.3221e+00 +1.3870e+00 +2.8133e+00 +8.7375e-01 +3.9778e+00 +5.7488e-01 +2.9384e+00 -1.5461e-01 +2.2247e+00 +2.8152e-01
11345 +6.268638460e-04 +6.268638460e-04 -2.471093731e+02 -2.471093731e+02 -3.7924e+00 +2.0016e-01 -6.8955e-01 -3.6964e+00 -3.0926e+00 +2.3204e+00 +3.2234e+00 -3.9321e+00 -6.9874e-02 +2.8179e+00 +2.3234e+00 +1.3877e+00 +2.8159e+00 +8.7440e-01 +3.9777e+00 +5.7502e-01 +2.9444e+00 -1.5455e-01 +2.2257e+00 +2.8005e-01
11905 +3.901621797e-04 +3.901621797e-04 -2.471096098e+02 -2.471096098e+02 -3.7958e+00 +2.0117e-01 -6.9354e-01 -3.6968e+00 -3.0982e+00 +2.3135e+00 +3.2164e+00 -3.9301e+00 -6.8919e-02 +2.8203e+00 +2.3315e+00 +1.3810e+00 +2.8166e+00 +8.7656e-01 +3.9777e+00 +5.7332e-01 +2.9432e+00 -1.5964e-01 +2.2254e+00 +2.7997e-01
12526 +2.505102065e-04 +2.505102065e-04 -2.471097495e+02 -2.471097495e+02 -3.7973e+00 +2.0609e-01 -6.9326e-01 -3.6957e+00 -3.1007e+00 +2.3172e+00 +3.2183e+00 -3.9267e+00 -6.7285e-02 +2.8211e+00 +2.3342e+00 +1.3851e+00 +2.8181e+00 +8.7723e-01 +3.9759e+00 +5.7367e-01 +2.9454e+00 -1.5748e-01 +2.2242e+00 +2.8092e-01
12935 +1.398029862e-04 +1.398029862e-04 -2.471098602e+02 -2.471098602e+02 -3.7961e+00 +2.0284e-01 -6.9366e-01 -3.6885e+00 -3.0992e+00 +2.3169e+00 +3.2190e+00 -3.9246e+00 -6.7198e-02 +2.8235e+00 +2.3283e+00 +1.3852e+00 +2.8224e+00 +8.7865e-01 +3.9747e+00 +5.7187e-01 +2.9444e+00 -1.5868e-01 +2.2268e+00 +2.7944e-01
13312 +8.878512227e-05 +8.878512227e-05 -2.471099112e+02 -2.471099112e+02 -3.8000e+00 +2.0132e-01 -6.9250e-01 -3.6918e+00 -3.0968e+00 +2.3181e+00 +3.2194e+00 -3.9215e+00 -6.8706e-02 +2.8200e+00 +2.3312e+00 +1.3857e+00 +2.8202e+00 +8.7850e-01 +3.9733e+00 +5.7001e-01 +2.9436e+00 -1.5630e-01 +2.2255e+00 +2.8251e-01
13612 +6.085166947e-05 +6.085166947e-05 -2.471099391e+02 -2.471099391e+02 -3.7977e+00 +2.0083e-01 -6.9270e-01 -3.6906e+00 -3.0979e+00 +2.3180e+00 +3.2198e+00 -3.9204e+00 -7.0130e-02 +2.8211e+00 +2.3292e+00 +1.3853e+00 +2.8214e+00 +8.7973e-01 +3.9749e+00 +5.7271e-01 +2.9429e+00 -1.5748e-01 +2.2257e+00 +2.8193e-01
13873 +3.938862349e-05 +3.938862349e-05 -2.471099606e+02 -2.471099606e+02 -3.7989e+00 +2.0249e-01 -6.9284e-01 -3.6907e+00 -3.0982e+00 +2.3186e+00 +3.2199e+00 -3.9182e+00 -6.9981e-02 +2.8234e+00 +2.3296e+00 +1.3847e+00 +2.8224e+00 +8.8040e-01 +3.9759e+00 +5.7065e-01 +2.9427e+00 -1.5866e-01 +2.2254e+00 +2.8260e-01
