% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1534 +5.423870969e+00 +5.423870969e+00 +3.999038710e+02 +3.999038710e+02 -3.3899e+00 -3.4073e+00 -2.9251e+00 +3.8687e+00 +1.3040e-01 -2.9384e+00 +4.1132e+00 -4.9918e-01 -2.6381e-01 -3.0881e+00 +1.7567e+00 +1.3932e+00 +2.1576e+00 +4.2470e+00 -3.7957e+00 +2.1812e+00 -3.6691e+00 -1.6793e+00 -1.5892e-01 +6.7038e-01
1875 +3.675770560e+00 +3.675770560e+00 +3.981557706e+02 +3.981557706e+02 -3.3408e+00 -3.4732e+00 -3.5806e+00 +4.1880e+00 +6.1693e-01 -3.2539e+00 +4.1987e+00 -4.8897e-01 -9.7327e-01 -3.0969e+00 +1.7459e+00 +1.1839e+00 +2.2150e+00 +4.0808e+00 -3.8740e+00 +2.2145e+00 -3.0619e+00 -1.8925e+00 +2.2993e-01 +7.1414e-01
2148 +2.116253653e+00 +2.116253653e+00 +3.965962537e+02 +3.965962537e+02 -3.7433e+00 -3.3024e+00 -3.5226e+00 +3.9402e+00 +8.1849e-01 -2.6393e+00 +3.9859e+00 -6.0247e-01 -9.2652e-01 -3.2389e+00 +1.6364e+00 +1.2817e+00 +1.2351e+00 +4.1136e+00 -3.5538e+00 +2.2397e+00 -2.8828e+00 -1.4004e+00 -1.6904e-01 +7.7021e-01
2663 +1.494221993e+00 +1.494221993e+00 +3.959742220e+02 +3.959742220e+02 -3.6356e+00 -3.2751e+00 -3.7603e+00 +3.9246e+00 +9.4814e-01 -2.6165e+00 +3.8786e+00 -4.6957e-01 -7.5510e-01 -3.2050e+00 +1.8641e+00 +1.1994e+00 +1.6894e+00 +4.0430e+00 -3.8909e+00 +2.2826e+00 -2.8123e+00 -1.3881e+00 +2.0130e-02 +9.5430e-01
2993 +9.892549275e-01 +9.892549275e-01 +3.954692549e+02 +3.954692549e+02 -3.7291e+00 -2.9789e+00 -3.9916e+00 +3.9091e+00 +1.0937e+00 -2.6644e+00 +3.8998e+00 -5.5331e-01 -8.2309e-01 -3.4493e+00 +1.7886e+00 +1.1116e+00 +1.7797e+00 +3.9371e+00 -3.7886e+00 +2.4222e+00 -2.8487e+00 -1.4328e+00 +4.5474e-02 +9.6401e-01
3423 +5.615757142e-01 +5.615757142e-01 +3.950415757e+02 +3.950415757e+02 -3.7915e+00 -2.8309e+00 -3.7472e+00 +3.7458e+00 +1.0530e+00 -2.6792e+00 +3.7846e+00 -7.6008e-01 -9.0791e-01 -3.7128e+00 +1.6422e+00 +1.2961e+00 +1.7305e+00 +4.0270e+00 -3.8309e+00 +3.1214e+00 -3.0322e+00 -1.4539e+00 -9.6809e-02 +1.0930e+00
4504 +3.809389903e-01 +3.809389903e-01 +3.948609390e+02 +3.948609390e+02 -3.9921e+00 -2.7268e+00 -3.7771e+00 +3.6890e+00 +9.1938e-01 -2.7007e+00 +3.7410e+00 -7.8507e-01 -9.7236e-01 -3.7233e+00 +1.8016e+00 +1.2616e+00 +1.5344e+00 +4.0123e+00 -3.9186e+00 +3.0115e+00 -2.9050e+00 -1.4028e+00 +1.0414e-01 +1.0880e+00
4599 +2.436143724e-01 +2.436143724e-01 +3.947236144e+02 +3.947236144e+02 -3.9559e+00 -2.9090e+00 -3.7328e+00 +3.6779e+00 +8.3637e-01 -2.7126e+00 +3.5020e+00 -7.9870e-01 -1.0710e+00 -3.6885e+00 +1.8396e+00 +1.2999e+00 +1.5696e+00 +3.7807e+00 -4.0202e+00 +3.0675e+00 -2.9042e+00 -1.3173e+00 +8.4435e-02 +1.2772e+00
4686 +1.493787767e-01 +1.493787767e-01 +3.946293788e+02 +3.946293788e+02 -3.9073e+00 -2.8961e+00 -3.7539e+00 +3.7249e+00 +8.4743e-01 -2.7319e+00 +3.3741e+00 -6.2585e-01 -9.7718e-01 -3.8923e+00 +1.8586e+00 +1.3206e+00 +1.7311e+00 +3.6817e+00 -3.8226e+00 +3.0034e+00 -2.8683e+00 -1.3451e+00 +1.3035e-01 +1.3042e+00
5360 +9.790194282e-02 +9.790194282e-02 +3.945779019e+02 +3.945779019e+02 -3.9761e+00 -2.8967e+00 -3.7327e+00 +3.7100e+00 +8.1126e-01 -2.8767e+00 +3.4060e+00 -6.3577e-01 -8.2728e-01 -3.8467e+00 +1.8544e+00 +1.2819e+00 +1.6595e+00 +3.7885e+00 -3.8106e+00 +2.8855e+00 -2.8358e+00 -1.4132e+00 +1.3063e-01 +1.2078e+00
5366 +5.943164653e-02 +5.943164653e-02 +3.945394316e+02 +3.945394316e+02 -3.8083e+00 -2.9115e+00 -3.7302e+00 +3.9469e+00 +8.0564e-01 -2.8559e+00 +3.4164e+00 -6.8655e-01 -8.1189e-01 -3.7770e+00 +1.8566e+00 +1.2132e+00 +1.6721e+00 +3.7549e+00 -3.8169e+00 +2.9677e+00 -2.8216e+00 -1.3971e+00 +1.2447e-01 +1.2530e+00
5646 +3.892977649e-02 +3.892977649e-02 +3.945189298e+02 +3.945189298e+02 -3.9357e+00 -2.9390e+00 -3.7449e+00 +3.9141e+00 +8.5101e-01 -2.8780e+00 +3.3565e+00 -6.8654e-01 -8.3899e-01 -3.7180e+00 +1.8520e+00 +1.2272e+00 +1.6522e+00 +3.7795e+00 -3.8143e+00 +2.9665e+00 -2.8667e+00 -1.3855e+00 +1.0961e-01 +1.3079e+00
6838 +2.506366192e-02 +2.506366192e-02 +3.945050637e+02 +3.945050637e+02 -3.9133e+00 -2.9120e+00 -3.7882e+00 +3.9355e+00 +8.7085e-01 -2.8255e+00 +3.4278e+00 -6.6230e-01 -8.6482e-01 -3.7269e+00 +1.8391e+00 +1.2179e+00 +1.6197e+00 +3.7423e+00 -3.8051e+00 +2.9607e+00 -2.9161e+00 -1.3734e+00 +8.0671e-02 +1.2857e+00
7333 +1.408088897e-02 +1.408088897e-02 +3.944940809e+02 +3.944940809e+02 -3.9192e+00 -2.8973e+00 -3.7997e+00 +3.9324e+00 +8.4246e-01 -2.8829e+00 +3.4120e+00 -6.5392e-01 -8.4391e-01 -3.7410e+00 +1.8373e+00 +1.2568e+00 +1.5786e+00 +3.7874e+00 -3.8127e+00 +2.9618e+00 -2.8712e+00 -1.3908e+00 +9.2135e-02 +1.2772e+00
7509 +7.866800659e-03 +7.866800659e-03 +3.944878668e+02 +3.944878668e+02 -3.8943e+00 -2.9017e+00 -3.8004e+00 +3.9330e+00 +8.5697e-01 -2.8761e+00 +3.4167e+00 -5.8720e-01 -8.3198e-01 -3.7338e+00 +1.8715e+00 +1.2648e+00 +1.5779e+00 +3.7699e+00 -3.8099e+00 +2.9645e+00 -2.8802e+00 -1.4150e+00 +9.2214e-02 +1.2716e+00
7711 +5.904566217e-03 +5.904566217e-03 +3.944859046e+02 +3.944859046e+02 -3.8815e+00 -2.9148e+00 -3.8042e+00 +3.9417e+00 +8.6689e-01 -2.8848e+00 +3.4135e+00 -5.8538e-01 -8.9415e-01 -3.7254e+00 +1.8834e+00 +1.2657e+00 +1.5787e+00 +3.7704e+00 -3.8218e+00 +2.9679e+00 -2.8817e+00 -1.4142e+00 +9.7119e-02 +1.2678e+00
8332 +3.334082255e-03 +3.334082255e-03 +3.944833341e+02 +3.944833341e+02 -3.8855e+00 -2.8778e+00 -3.8209e+00 +3.9349e+00 +8.5941e-01 -2.8967e+00 +3.4383e+00 -6.0169e-01 -8.9662e-01 -3.7292e+00 +1.9033e+00 +1.2718e+00 +1.5882e+00 +3.7730e+00 -3.8198e+00 +2.9715e+00 -2.8737e+00 -1.4128e+00 +1.0706e-01 +1.2819e+00
8650 +2.232452570e-03 +2.232452570e-03 +3.944822325e+02 +3.944822325e+02 -3.8886e+00 -2.8768e+00 -3.8175e+00 +3.9245e+00 +8.5825e-01 -2.8868e+00 +3.4468e+00 -5.9595e-01 -8.7311e-01 -3.7391e+00 +1.9024e+00 +1.2820e+00 +1.5673e+00 +3.7740e+00 -3.8135e+00 +2.9602e+00 -2.8787e+00 -1.4106e+00 +1.0739e-01 +1.2863e+00
8829 +1.372029704e-03 +1.372029704e-03 +3.944813720e+02 +3.944813720e+02 -3.8883e+00 -2.8756e+00 -3.8190e+00 +3.9132e+00 +8.5842e-01 -2.9118e+00 +3.4458e+00 -5.9259e-01 -8.8488e-01 -3.7317e+00 +1.9047e+00 +1.2771e+00 +1.5732e+00 +3.7723e+00 -3.8136e+00 +2.9571e+00 -2.8880e+00 -1.4111e+00 +9.5860e-02 +1.2861e+00
9492 +9.799150322e-04 +9.799150322e-04 +3.944809799e+02 +3.944809799e+02 -3.8903e+00 -2.8959e+00 -3.8050e+00 +3.9068e+00 +8.6421e-01 -2.9060e+00 +3.4458e+00 -5.9090e-01 -8.8542e-01 -3.7501e+00 +1.9037e+00 +1.2750e+00 +1.5748e+00 +3.7749e+00 -3.8104e+00 +2.9473e+00 -2.8941e+00 -1.4069e+00 +1.0154e-01 +1.2887e+00
9581 +5.982991202e-04 +5.982991202e-04 +3.944805983e+02 +3.944805983e+02 -3.8900e+00 -2.8861e+00 -3.8042e+00 +3.9065e+00 +8.6457e-01 -2.9055e+00 +3.4463e+00 -5.9541e-01 -8.8713e-01 -3.7438e+00 +1.9052e+00 +1.2779e+00 +1.5734e+00 +3.7756e+00 -3.8103e+00 +2.9526e+00 -2.8968e+00 -1.4050e+00 +1.0617e-01 +1.2860e+00
10621 +3.867919715e-04 +3.867919715e-04 +3.944803868e+02 +3.944803868e+02 -3.8916e+00 -2.8909e+00 -3.8021e+00 +3.9034e+00 +8.6086e-01 -2.9027e+00 +3.4463e+00 -6.0086e-01 -8.8594e-01 -3.7332e+00 +1.9059e+00 +1.2787e+00 +1.5729e+00 +3.7715e+00 -3.8148e+00 +2.9661e+00 -2.8976e+00 -1.4050e+00 +1.0922e-01 +1.2851e+00
10998 +2.462665227e-04 +2.462665227e-04 +3.944802463e+02 +3.944802463e+02 -3.8916e+00 -2.8900e+00 -3.8017e+00 +3.9103e+00 +8.6005e-01 -2.9035e+00 +3.4464e+00 -5.9670e-01 -8.8270e-01 -3.7332e+00 +1.9076e+00 +1.2774e+00 +1.5741e+00 +3.7758e+00 -3.8160e+00 +2.9596e+00 -2.8943e+00 -1.3985e+00 +1.0761e-01 +1.2867e+00
11092 +1.527504983e-04 +1.527504983e-04 +3.944801528e+02 +3.944801528e+02 -3.8914e+00 -2.8919e+00 -3.8012e+00 +3.9056e+00 +8.6114e-01 -2.9050e+00 +3.4466e+00 -5.9754e-01 -8.8193e-01 -3.7293e+00 +1.9085e+00 +1.2689e+00 +1.5754e+00 +3.7729e+00 -3.8145e+00 +2.9615e+00 -2.8952e+00 -1.3893e+00 +1.0618e-01 +1.2830e+00
11884 +9.701496072e-05 +9.701496072e-05 +3.944800970e+02 +3.944800970e+02 -3.8911e+00 -2.8904e+00 -3.8011e+00 +3.9054e+00 +8.5880e-01 -2.9027e+00 +3.4461e+00 -6.0084e-01 -8.8227e-01 -3.7345e+00 +1.9083e+00 +1.2712e+00 +1.5739e+00 +3.7719e+00 -3.8172e+00 +2.9611e+00 -2.8964e+00 -1.3952e+00 +1.0671e-01 +1.2797e+00
12524 +5.823902853e-05 +5.823902853e-05 +3.944800582e+02 +3.944800582e+02 -3.8944e+00 -2.8905e+00 -3.8033e+00 +3.9052e+00 +8.5919e-01 -2.9041e+00 +3.4448e+00 -6.0028e-01 -8.8436e-01 -3.7344e+00 +1.9093e+00 +1.2704e+00 +1.5747e+00 +3.7729e+00 -3.8177e+00 +2.9609e+00 -2.8973e+00 -1.3917e+00 +1.0664e-01 +1.2794e+00
12940 +3.786795889e-05 +3.786795889e-05 +3.944800379e+02 +3.944800379e+02 -3.8973e+00 -2.8910e+00 -3.8028e+00 +3.9054e+00 +8.5937e-01 -2.9043e+00 +3.4460e+00 -6.0131e-01 -8.8178e-01 -3.7352e+00 +1.9114e+00 +1.2691e+00 +1.5739e+00 +3.7727e+00 -3.8179e+00 +2.9602e+00 -2.9001e+00 -1.3915e+00 +1.0373e-01 +1.2848e+00
13316 +2.163273803e-05 +2.163273803e-05 +3.944800216e+02 +3.944800216e+02 -3.8982e+00 -2.8904e+00 -3.8034e+00 +3.9050e+00 +8.5889e-01 -2.9022e+00 +3.4463e+00 -5.9842e-01 -8.8192e-01 -3.7363e+00 +1.9088e+00 +1.2698e+00 +1.5713e+00 +3.7716e+00 -3.8158e+00 +2.9602e+00 -2.8985e+00 -1.3914e+00 +1.0565e-01 +1.2817e+00
13556 +1.531033337e-05 +1.531033337e-05 +3.944800153e+02 +3.944800153e+02 -3.8981e+00 -2.8904e+00 -3.8033e+00 +3.9050e+00 +8.5893e-01 -2.9025e+00 +3.4463e+00 -5.9922e-01 -8.8326e-01 -3.7357e+00 +1.9105e+00 +1.2701e+00 +1.5708e+00 +3.7725e+00 -3.8157e+00 +2.9611e+00 -2.8977e+00 -1.3934e+00 +1.0399e-01 +1.2816e+00
13781 +9.992005346e-06 +9.992005346e-06 +3.944800100e+02 +3.944800100e+02 -3.8981e+00 -2.8906e+00 -3.8030e+00 +3.9051e+00 +8.5894e-01 -2.9030e+00 +3.4458e+00 -5.9905e-01 -8.8214e-01 -3.7356e+00 +1.9085e+00 +1.2703e+00 +1.5708e+00 +3.7714e+00 -3.8149e+00 +2.9611e+00 -2.8975e+00 -1.3931e+00 +1.0394e-01 +1.2826e+00
14816 +4.975745242e-06 +4.975745242e-06 +3.944800050e+02 +3.944800050e+02 -3.8983e+00 -2.8907e+00 -3.8024e+00 +3.9049e+00 +8.5925e-01 -2.9040e+00 +3.4459e+00 -5.9960e-01 -8.8176e-01 -3.7356e+00 +1.9095e+00 +1.2707e+00 +1.5707e+00 +3.7717e+00 -3.8156e+00 +2.9609e+00 -2.8980e+00 -1.3930e+00 +1.0388e-01 +1.2821e+00
15288 +3.878072334e-06 +3.878072334e-06 +3.944800039e+02 +3.944800039e+02 -3.8981e+00 -2.8908e+00 -3.8025e+00 +3.9049e+00 +8.5909e-01 -2.9041e+00 +3.4459e+00 -5.9985e-01 -8.8171e-01 -3.7354e+00 +1.9097e+00 +1.2706e+00 +1.5708e+00 +3.7712e+00 -3.8156e+00 +2.9603e+00 -2.8982e+00 -1.3928e+00 +1.0378e-01 +1.2823e+00
15688 +2.426246567e-06 +2.426246567e-06 +3.944800024e+02 +3.944800024e+02 -3.8981e+00 -2.8907e+00 -3.8025e+00 +3.9057e+00 +8.5928e-01 -2.9048e+00 +3.4458e+00 -6.0000e-01 -8.8242e-01 -3.7353e+00 +1.9097e+00 +1.2706e+00 +1.5710e+00 +3.7715e+00 -3.8161e+00 +2.9603e+00 -2.8983e+00 -1.3928e+00 +1.0399e-01 +1.2818e+00
16299 +1.395401796e-06 +1.395401796e-06 +3.944800014e+02 +3.944800014e+02 -3.8980e+00 -2.8907e+00 -3.8025e+00 +3.9054e+00 +8.5896e-01 -2.9048e+00 +3.4456e+00 -6.0007e-01 -8.8236e-01 -3.7354e+00 +1.9098e+00 +1.2708e+00 +1.5711e+00 +3.7712e+00 -3.8159e+00 +2.9601e+00 -2.8979e+00 -1.3928e+00 +1.0397e-01 +1.2822e+00
16796 +9.647287129e-07 +9.647287129e-07 +3.944800010e+02 +3.944800010e+02 -3.8980e+00 -2.8906e+00 -3.8025e+00 +3.9055e+00 +8.5904e-01 -2.9046e+00 +3.4455e+00 -6.0016e-01 -8.8253e-01 -3.7352e+00 +1.9097e+00 +1.2707e+00 +1.5712e+00 +3.7713e+00 -3.8159e+00 +2.9602e+00 -2.8978e+00 -1.3927e+00 +1.0381e-01 +1.2823e+00
17342 +5.697091296e-07 +5.697091296e-07 +3.944800006e+02 +3.944800006e+02 -3.8985e+00 -2.8906e+00 -3.8024e+00 +3.9054e+00 +8.5933e-01 -2.9048e+00 +3.4451e+00 -6.0016e-01 -8.8269e-01 -3.7352e+00 +1.9098e+00 +1.2706e+00 +1.5715e+00 +3.7711e+00 -3.8159e+00 +2.9602e+00 -2.8978e+00 -1.3927e+00 +1.0398e-01 +1.2823e+00
17544 +2.679000204e-07 +2.679000204e-07 +3.944800003e+02 +3.944800003e+02 -3.8985e+00 -2.8906e+00 -3.8024e+00 +3.9055e+00 +8.5927e-01 -2.9051e+00 +3.4449e+00 -5.9991e-01 -8.8248e-01 -3.7352e+00 +1.9098e+00 +1.2705e+00 +1.5712e+00 +3.7710e+00 -3.8159e+00 +2.9601e+00 -2.8977e+00 -1.3927e+00 +1.0408e-01 +1.2823e+00
17742 +2.346756105e-07 +2.346756105e-07 +3.944800002e+02 +3.944800002e+02 -3.8984e+00 -2.8906e+00 -3.8024e+00 +3.9056e+00 +8.5925e-01 -2.9051e+00 +3.4449e+00 -6.0001e-01 -8.8244e-01 -3.7352e+00 +1.9097e+00 +1.2705e+00 +1.5712e+00 +3.7710e+00 -3.8159e+00 +2.9601e+00 -2.8977e+00 -1.3927e+00 +1.0404e-01 +1.2823e+00
18416 +1.540735184e-07 +1.540735184e-07 +3.944800002e+02 +3.944800002e+02 -3.8985e+00 -2.8905e+00 -3.8024e+00 +3.9056e+00 +8.5925e-01 -2.9049e+00 +3.4449e+00 -6.0009e-01 -8.8243e-01 -3.7352e+00 +1.9098e+00 +1.2705e+00 +1.5713e+00 +3.7710e+00 -3.8159e+00 +2.9599e+00 -2.8976e+00 -1.3927e+00 +1.0388e-01 +1.2823e+00
18780 +8.442464150e-08 +8.442464150e-08 +3.944800001e+02 +3.944800001e+02 -3.8984e+00 -2.8906e+00 -3.8024e+00 +3.9056e+00 +8.5931e-01 -2.9048e+00 +3.4448e+00 -6.0000e-01 -8.8239e-01 -3.7352e+00 +1.9096e+00 +1.2705e+00 +1.5712e+00 +3.7712e+00 -3.8160e+00 +2.9600e+00 -2.8977e+00 -1.3928e+00 +1.0389e-01 +1.2823e+00
19167 +6.282567711e-08 +6.282567711e-08 +3.944800001e+02 +3.944800001e+02 -3.8984e+00 -2.8905e+00 -3.8024e+00 +3.9055e+00 +8.5917e-01 -2.9048e+00 +3.4448e+00 -6.0012e-01 -8.8242e-01 -3.7351e+00 +1.9096e+00 +1.2705e+00 +1.5713e+00 +3.7712e+00 -3.8160e+00 +2.9600e+00 -2.8976e+00 -1.3928e+00 +1.0401e-01 +1.2823e+00
19518 +2.635960072e-08 +2.635960072e-08 +3.944800000e+02 +3.944800000e+02 -3.8984e+00 -2.8904e+00 -3.8024e+00 +3.9056e+00 +8.5917e-01 -2.9048e+00 +3.4448e+00 -6.0001e-01 -8.8240e-01 -3.7352e+00 +1.9096e+00 +1.2705e+00 +1.5713e+00 +3.7712e+00 -3.8160e+00 +2.9600e+00 -2.8976e+00 -1.3928e+00 +1.0398e-01 +1.2824e+00
19887 +2.353192485e-08 +2.353192485e-08 +3.944800000e+02 +3.944800000e+02 -3.8984e+00 -2.8904e+00 -3.8024e+00 +3.9055e+00 +8.5918e-01 -2.9049e+00 +3.4448e+00 -6.0000e-01 -8.8240e-01 -3.7352e+00 +1.9096e+00 +1.2705e+00 +1.5712e+00 +3.7712e+00 -3.8160e+00 +2.9600e+00 -2.8976e+00 -1.3928e+00 +1.0398e-01 +1.2824e+00
20539 +1.353095058e-08 +1.353095058e-08 +3.944800000e+02 +3.944800000e+02 -3.8984e+00 -2.8904e+00 -3.8024e+00 +3.9056e+00 +8.5920e-01 -2.9048e+00 +3.4448e+00 -5.9997e-01 -8.8239e-01 -3.7352e+00 +1.9096e+00 +1.2705e+00 +1.5712e+00 +3.7712e+00 -3.8160e+00 +2.9600e+00 -2.8976e+00 -1.3928e+00 +1.0401e-01 +1.2824e+00
20847 +9.650989341e-09 +9.650989341e-09 +3.944800000e+02 +3.944800000e+02 -3.8984e+00 -2.8904e+00 -3.8024e+00 +3.9056e+00 +8.5917e-01 -2.9048e+00 +3.4448e+00 -5.9998e-01 -8.8240e-01 -3.7352e+00 +1.9096e+00 +1.2705e+00 +1.5712e+00 +3.7712e+00 -3.8160e+00 +2.9600e+00 -2.8976e+00 -1.3928e+00 +1.0402e-01 +1.2824e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.691803934e+02 +2.691803934e+02 +2.207039343e+01 +2.207039343e+01 -1.0194e+00 -3.1595e-01 -1.3873e+00 -9.5987e-02 +2.0740e+00 -4.1872e+00 +1.0107e+00 +2.2067e+00 +3.7952e+00 +2.3923e+00 -2.1038e+00 +3.5037e+00 +3.1891e+00 -1.5731e-01 -6.6609e-01 +1.5397e+00 -1.7834e+00 +3.6941e+00 -1.9612e+00 +4.6007e+00
2 +1.427195479e+02 +1.427195479e+02 -1.043904521e+02 -1.043904521e+02 +2.5030e+00 -3.4138e+00 -3.0059e-01 +1.4478e-01 +7.6529e-01 +3.5168e+00 +3.8350e+00 -4.1092e+00 +2.1087e-02 +2.0088e+00 +4.8690e+00 -4.9755e-01 +5.0768e-01 -3.6138e-02 +1.4507e+00 -3.8007e+00 +2.4168e+00 +2.5310e+00 +1.8317e-01 -1.7751e+00
110 +9.037518339e+01 +9.037518339e+01 -1.567348166e+02 -1.567348166e+02 +7.9869e-01 -1.9756e+00 +8.6521e-01 -7.4475e-01 -3.2576e+00 +1.5304e+00 -1.6143e-02 -4.8528e+00 -2.3014e+00 +2.8381e-01 +2.4484e+00 +4.3601e+00 +3.1248e+00 +9.5451e-03 +1.0634e+00 +7.7742e-01 +5.4930e-01 +4.8437e-02 -1.9952e-01 +0.0000e+00
244 +4.831483253e+01 +4.831483253e+01 -1.987951675e+02 -1.987951675e+02 -2.3688e+00 +7.1450e-01 -1.7584e-01 -2.6921e+00 -1.4695e+00 +2.2316e+00 +3.9711e+00 -4.7592e+00 -1.4160e+00 +3.6103e-01 +2.3074e+00 +1.5063e+00 +5.0000e+00 -4.1860e-01 -6.1460e-01 -8.2087e-01 +1.4407e+00 +3.3919e-01 +2.6827e+00 +1.1772e+00
402 +3.216158766e+01 +3.216158766e+01 -2.149484123e+02 -2.149484123e+02 -3.6591e+00 +3.2121e-01 -7.9948e-01 -1.3308e+00 -1.6945e+00 +2.7087e+00 +3.2686e+00 -4.8800e+00 -8.6408e-02 +2.0690e+00 +2.5166e+00 +1.4214e+00 +3.0843e+00 -5.7546e-01 +1.4808e+00 +1.3025e+00 +1.8226e+00 +9.8393e-01 -7.8375e-01 -1.2374e+00
540 +2.076485956e+01 +2.076485956e+01 -2.263451404e+02 -2.263451404e+02 -4.3694e+00 +9.5864e-01 -1.5195e-03 -1.1509e+00 -1.6892e+00 +1.6735e+00 +5.0000e+00 -5.0000e+00 -9.0828e-01 +1.9189e+00 +3.4696e+00 +1.8092e+00 +3.7340e+00 -1.2996e-01 +3.6733e+00 +6.6995e-01 +2.9381e+00 -4.1784e-01 +2.8344e+00 -6.2033e-01
948 +1.572036231e+01 +1.572036231e+01 -2.313896377e+02 -2.313896377e+02 -3.8106e+00 -1.1526e-01 -6.0819e-01 -4.0638e+00 -1.5914e+00 +2.1444e+00 +4.7743e+00 -4.9987e+00 -1.2903e+00 +2.1624e+00 +1.5192e+00 +9.5840e-01 +3.6212e+00 +5.9488e-01 +2.4612e+00 -5.0249e-01 +3.8538e+00 -5.7905e-01 +3.3440e+00 -3.6025e-01
1159 +8.183179520e+00 +8.183179520e+00 -2.389268205e+02 -2.389268205e+02 -3.4015e+00 +6.1322e-02 -1.2586e+00 -3.1200e+00 -3.5088e+00 +3.0989e+00 +5.0000e+00 -4.9627e+00 +2.8825e-01 +2.5230e+00 +1.6338e+00 +1.0095e+00 +2.3805e+00 +3.1289e-01 +3.5966e+00 +1.0642e+00 +3.0805e+00 -7.4964e-01 +1.8186e+00 +4.6615e-01
1527 +5.707487247e+00 +5.707487247e+00 -2.414025128e+02 -2.414025128e+02 -3.8066e+00 -3.3659e-01 -1.0934e+00 -3.7746e+00 -3.5160e+00 +3.0561e+00 +4.6374e+00 -4.9503e+00 +2.2230e-01 +2.5659e+00 +2.1509e+00 +1.4545e+00 +2.9058e+00 +4.7943e-01 +3.7745e+00 +8.7353e-01 +3.0060e+00 +4.3266e-01 +2.6737e+00 +9.2391e-01
1903 +3.823881141e+00 +3.823881141e+00 -2.432861189e+02 -2.432861189e+02 -4.0805e+00 +1.3916e-01 -1.0611e+00 -3.7380e+00 -3.0432e+00 +2.6079e+00 +4.5642e+00 -3.9791e+00 +2.9548e-01 +2.5438e+00 +1.7060e+00 +1.2687e+00 +2.9931e+00 +5.8800e-01 +4.5140e+00 +4.5158e-01 +3.3919e+00 +2.3439e-01 +1.8729e+00 -1.4803e-01
2426 +2.264543659e+00 +2.264543659e+00 -2.448454563e+02 -2.448454563e+02 -3.9204e+00 -5.2251e-03 -1.5356e+00 -4.0748e+00 -3.2068e+00 +2.3996e+00 +3.7039e+00 -4.2202e+00 -5.2794e-01 +2.6115e+00 +1.9857e+00 +1.3540e+00 +2.6694e+00 +9.0413e-01 +4.1711e+00 +4.0397e-01 +2.9212e+00 +3.7357e-01 +1.7323e+00 +3.6557e-01
2567 +1.200457689e+00 +1.200457689e+00 -2.459095423e+02 -2.459095423e+02 -3.7897e+00 -5.3466e-03 -1.3261e+00 -3.7778e+00 -3.1360e+00 +2.4151e+00 +3.5935e+00 -4.2292e+00 -3.4555e-01 +2.5903e+00 +2.0817e+00 +1.5203e+00 +2.9079e+00 +1.2069e+00 +4.2325e+00 +3.3108e-01 +2.7707e+00 -1.4192e-01 +2.1731e+00 +4.0624e-01
2834 +9.040145024e-01 +9.040145024e-01 -2.462059855e+02 -2.462059855e+02 -3.7162e+00 +8.3865e-02 -1.3164e+00 -3.6607e+00 -3.2461e+00 +2.3485e+00 +3.4315e+00 -3.9872e+00 -1.8246e-01 +2.5801e+00 +2.0037e+00 +1.4287e+00 +2.8888e+00 +1.2341e+00 +4.1836e+00 +4.8349e-01 +2.9973e+00 -1.5111e-01 +2.1334e+00 +4.9531e-01
3694 +6.134858149e-01 +6.134858149e-01 -2.464965142e+02 -2.464965142e+02 -3.7272e+00 +2.9419e-01 -1.0650e+00 -3.9977e+00 -3.1235e+00 +2.3784e+00 +3.3734e+00 -3.9748e+00 -2.1894e-01 +2.5677e+00 +2.1898e+00 +1.4072e+00 +2.9137e+00 +1.1202e+00 +4.1327e+00 +3.7146e-01 +2.9788e+00 -2.7606e-02 +1.9588e+00 +3.5682e-01
3935 +3.079022306e-01 +3.079022306e-01 -2.468020978e+02 -2.468020978e+02 -3.8545e+00 +2.0211e-01 -7.1481e-01 -3.7206e+00 -3.0740e+00 +2.3424e+00 +3.2526e+00 -3.7171e+00 +1.4313e-01 +2.5664e+00 +2.5805e+00 +1.3706e+00 +2.9446e+00 +8.8036e-01 +4.1511e+00 +6.3223e-01 +2.9879e+00 +2.0876e-04 +2.1283e+00 +2.8382e-01
4043 +2.274206770e-01 +2.274206770e-01 -2.468825793e+02 -2.468825793e+02 -3.8474e+00 +2.3810e-01 -7.5064e-01 -3.7066e+00 -3.0367e+00 +2.3547e+00 +3.2833e+00 -3.7990e+00 -5.0535e-02 +2.5674e+00 +2.3899e+00 +1.2990e+00 +2.6873e+00 +8.3220e-01 +4.1487e+00 +4.1837e-01 +2.9118e+00 -1.7348e-02 +2.0711e+00 +2.9747e-01
4203 +1.563308864e-01 +1.563308864e-01 -2.469536691e+02 -2.469536691e+02 -3.7743e+00 +2.4253e-01 -7.7239e-01 -3.7207e+00 -3.0577e+00 +2.3565e+00 +3.2840e+00 -3.7917e+00 -9.6028e-02 +2.5724e+00 +2.2905e+00 +1.3903e+00 +2.7134e+00 +8.3079e-01 +4.1116e+00 +4.4115e-01 +2.9701e+00 -7.1978e-02 +2.2466e+00 +2.9973e-01
