% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
196 +1.979947829e+04 +1.979947829e+04 +1.979321829e+04 +1.979321829e+04 -9.7006e-02 +5.0000e+00 +4.6402e+00 -5.0000e+00 +3.3449e+00 -4.1431e+00 -1.0829e+00 +1.9608e-01 +4.4008e+00 +1.8575e+00 -2.3444e-02 -3.2249e+00 +1.4897e-01 -1.9609e+00 -1.4878e+00 +2.0386e+00 -3.3174e+00 +1.3710e+00 +5.0000e+00 +1.3581e+00
222 +6.833909313e+03 +6.833909313e+03 +6.827649313e+03 +6.827649313e+03 +3.7310e+00 +5.0000e+00 +3.9448e+00 -5.0000e+00 +2.6216e+00 -4.0015e+00 -8.4487e-01 +5.3620e-01 +3.4309e+00 -2.2264e+00 +7.3662e-01 -2.6645e+00 +1.0744e+00 +6.8209e-01 -1.9789e+00 +1.5869e+00 -3.7515e+00 +2.7255e+00 +5.0000e+00 +1.7343e+00
245 +1.758924798e+03 +1.758924798e+03 +1.752664798e+03 +1.752664798e+03 +5.0000e+00 +5.0000e+00 +3.5769e+00 -5.0000e+00 +5.0000e+00 -3.9650e+00 +1.3333e-01 +4.0392e+00 +5.0000e+00 -1.9567e+00 +2.3597e+00 -5.0000e+00 +4.0334e-01 +9.3459e-01 -3.9346e+00 -1.2797e+00 -3.3810e+00 +5.2462e-02 +5.0000e+00 +2.3705e+00
252 +9.297886783e+02 +9.297886783e+02 +9.235286783e+02 +9.235286783e+02 +5.0000e+00 +4.8625e+00 +3.7030e+00 -5.0000e+00 +2.7958e+00 -4.7546e+00 -2.3870e+00 -1.9220e+00 +3.8021e+00 -3.3538e+00 -1.0626e+00 -5.0000e+00 +7.8556e-01 +2.3164e+00 -2.2698e+00 -1.7242e+00 -3.1169e+00 +8.7665e-01 +4.2298e+00 -2.9913e-01
293 +5.419274768e+02 +5.419274768e+02 +5.356674768e+02 +5.356674768e+02 +5.0000e+00 +5.0000e+00 +3.3800e+00 -4.0410e+00 +1.1034e+00 -5.0000e+00 -1.5360e+00 +1.2552e+00 +3.7116e+00 +2.5579e-01 +1.6247e-03 -5.0000e+00 +2.2691e+00 +2.5791e+00 -3.3401e+00 -1.1718e+00 -3.4478e+00 +6.8189e-02 +4.4757e+00 -5.0331e-01
385 +3.792931235e+02 +3.792931235e+02 +3.730331235e+02 +3.730331235e+02 +4.6876e+00 +1.9332e+00 +2.8778e+00 -4.9356e+00 +1.5291e+00 -4.5921e+00 -3.4344e-01 +3.4516e+00 +1.4205e+00 -2.5867e+00 -1.5375e+00 -3.5065e+00 +1.0349e+00 +2.0336e+00 -1.6970e+00 -4.4349e-01 -3.0789e+00 -1.7238e+00 +6.9777e-01 -2.6593e-01
600 +2.488586967e+02 +2.488586967e+02 +2.425986967e+02 +2.425986967e+02 +3.4047e+00 +1.1093e+00 +2.9490e+00 -5.0000e+00 +7.5566e-01 -4.9465e+00 -4.0383e-01 +1.9322e+00 -5.4147e-01 -1.8130e+00 -3.5822e+00 -3.5863e+00 +1.9450e+00 +8.2107e-01 -2.3876e+00 -3.9561e-01 -2.8543e+00 +6.9613e-01 -6.2229e-01 +1.0749e+00
1223 +1.532246156e+02 +1.532246156e+02 +1.469646156e+02 +1.469646156e+02 +2.9326e+00 +5.9575e-01 +1.2133e+00 -4.9762e+00 +3.7362e-01 -4.7639e+00 +1.5260e-01 +9.4579e-01 +3.8174e-03 -1.4758e+00 -1.8462e+00 -1.9298e+00 +3.9039e+00 +1.9664e+00 -4.9656e+00 +2.4860e+00 -3.7888e+00 +5.1130e-01 -2.0807e+00 -1.4921e+00
5154 +7.944085143e+01 +7.944085143e+01 +7.318085143e+01 +7.318085143e+01 +1.9568e+00 -5.9611e-01 +5.4472e-01 -4.9629e+00 -1.5492e-01 -3.9599e+00 -1.1261e+00 +2.6448e+00 -1.9642e+00 +2.3375e-01 -1.3120e+00 -1.4767e+00 +2.8248e+00 +2.4096e+00 -4.9284e+00 +2.5158e+00 -2.5182e+00 -7.8553e-01 -1.2346e+00 +3.8884e-01
6477 +6.039940704e+01 +6.039940704e+01 +5.413940704e+01 +5.413940704e+01 +1.3835e+00 -5.4370e-01 -2.2042e-01 -4.9659e+00 -2.5015e-01 -2.9570e+00 -1.1142e+00 +2.8619e+00 -1.4785e+00 -1.3983e-01 -1.5246e+00 -1.4472e+00 +2.8381e+00 +2.5071e+00 -4.9325e+00 +1.9686e+00 -2.5685e+00 -1.0559e+00 -1.5033e+00 +3.4729e-01
13893 +3.655402211e+01 +3.655402211e+01 +3.029402211e+01 +3.029402211e+01 +1.4426e+00 -3.8827e-01 -6.5143e-01 -3.9885e+00 -8.8777e-01 -1.7867e+00 -1.7116e+00 +2.6129e+00 -1.8736e-01 +3.5880e-01 -9.1924e-01 -1.4901e+00 +1.8623e+00 +3.2865e+00 -4.7977e+00 +1.5683e+00 -2.9993e+00 -1.4723e+00 -1.0612e+00 -7.7062e-02
14628 +2.368121311e+01 +2.368121311e+01 +1.742121311e+01 +1.742121311e+01 +1.0249e+00 -6.6700e-01 -6.4599e-01 -2.8683e+00 -2.2232e-01 -2.0158e+00 -1.6947e+00 +3.0798e+00 -1.0635e-01 +3.0045e-01 -1.3260e+00 -1.4675e+00 +1.4544e+00 +3.1582e+00 -4.8869e+00 +2.3195e+00 -2.8291e+00 -1.3230e+00 -9.8594e-01 -4.9390e-01
18301 +1.537647535e+01 +1.537647535e+01 +9.116475353e+00 +9.116475353e+00 +1.0531e+00 -7.7749e-01 -1.0686e+00 -1.9588e+00 -3.0628e-01 -2.0076e+00 -1.3808e+00 +3.0664e+00 -1.1082e-01 +5.3574e-01 -1.1790e+00 -1.4330e+00 +1.8600e+00 +3.1283e+00 -4.9974e+00 +2.0171e+00 -2.8236e+00 -1.3941e+00 -1.1660e+00 -2.8611e-01
26566 +9.980358289e+00 +9.980358289e+00 +3.720358289e+00 +3.720358289e+00 +9.3767e-01 -1.0452e+00 -1.3263e+00 -1.7432e+00 -7.2768e-02 -2.0597e+00 -1.3621e+00 +2.7773e+00 -8.1440e-01 +5.7418e-01 -1.1689e+00 -1.4524e+00 +1.7144e+00 +3.2119e+00 -4.6694e+00 +1.8855e+00 -2.4595e+00 -1.6453e+00 -1.3382e+00 +2.3236e-01
27046 +6.271944584e+00 +6.271944584e+00 +1.194458437e-02 +1.194458437e-02 +9.2826e-01 -1.3144e+00 -1.4793e+00 -1.5160e+00 +1.3463e-01 -2.0454e+00 -1.3541e+00 +2.7756e+00 -6.6381e-01 +8.2639e-01 -1.0784e+00 -1.2605e+00 +1.6630e+00 +2.9637e+00 -4.0756e+00 +1.7490e+00 -2.1389e+00 -1.6896e+00 -1.2927e+00 +3.0923e-01
29508 +3.911395817e+00 +3.911395817e+00 -2.348604183e+00 -2.348604183e+00 +9.0557e-01 -1.3251e+00 -1.4790e+00 -1.1162e+00 +2.0519e-01 -1.9529e+00 -1.3430e+00 +2.7736e+00 -5.8633e-01 +9.1813e-01 -1.0945e+00 -1.4768e+00 +1.6408e+00 +3.0159e+00 -3.4824e+00 +1.7355e+00 -2.2488e+00 -1.6966e+00 -1.3960e+00 +3.0581e-01
34487 +2.485368560e+00 +2.485368560e+00 -3.774631440e+00 -3.774631440e+00 +5.6713e-01 -1.3936e+00 -1.5329e+00 -1.1226e+00 +2.3455e-01 -1.7374e+00 -1.2435e+00 +2.7619e+00 -5.6615e-01 +9.1316e-01 -1.1960e+00 -1.4880e+00 +1.5794e+00 +3.0757e+00 -3.4487e+00 +1.8044e+00 -2.3270e+00 -1.5806e+00 -1.3860e+00 +2.4475e-01
38287 +1.571395582e+00 +1.571395582e+00 -4.688604418e+00 -4.688604418e+00 +4.6119e-01 -1.5309e+00 -1.6337e+00 -1.1646e+00 +2.3738e-01 -1.7205e+00 -1.1690e+00 +2.7661e+00 -6.2764e-01 +1.0242e+00 -1.3138e+00 -1.4727e+00 +1.4452e+00 +2.9275e+00 -3.3495e+00 +1.7945e+00 -2.5076e+00 -1.5235e+00 -1.3996e+00 +2.7238e-01
% function evaluation | noise-free fitness - Fopt (1.838600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.095640065e+06 +1.095640065e+06 +1.095823925e+06 +1.095823925e+06 +6.4432e-01 -2.2373e+00 +1.7284e+00 -3.2267e+00 -3.6577e+00 +4.5415e+00 +4.7006e-01 +4.9107e+00 +1.8892e+00 +2.0879e+00 +3.3058e+00 +3.8450e+00 -1.2628e+00 +4.6112e+00 -4.6014e+00 +4.8342e+00 -1.6936e+00 +3.4934e-01 -7.7092e-02 -4.3646e+00
2 +8.893975108e+05 +8.893975108e+05 +8.895813708e+05 +8.895813708e+05 -4.9956e+00 -1.2726e+00 +1.4585e+00 -1.4834e+00 -8.9277e-01 -3.5223e+00 +1.0394e+00 +2.5117e+00 -2.8195e+00 +2.4837e+00 +4.8127e+00 +4.4763e+00 +3.2775e+00 +5.0649e-02 -1.5438e+00 +4.8270e+00 -9.5754e-01 +9.0632e-01 -1.0883e+00 -2.7302e+00
12 +5.870467034e+05 +5.870467034e+05 +5.872305634e+05 +5.872305634e+05 -3.7344e+00 +3.9311e-01 +9.6075e-01 +2.0834e+00 +2.6554e-01 -3.2613e+00 -1.1007e+00 +1.3015e+00 -3.1826e+00 +8.1340e-01 +9.3122e-01 -3.9969e+00 +2.4127e+00 -3.2364e+00 +2.8925e+00 +7.8592e-01 +3.7351e+00 -2.9372e-01 +4.2392e+00 -3.3329e+00
46 +3.693146613e+05 +3.693146613e+05 +3.694985213e+05 +3.694985213e+05 +1.0290e+00 +6.1762e-01 +4.6535e+00 -3.3563e+00 +1.2598e+00 +7.6010e-01 -2.7789e+00 -1.1377e+00 -2.7846e+00 -5.6310e-01 +3.3354e-01 -4.3071e-02 -6.9716e-01 -5.0000e+00 -3.4670e+00 +2.6397e+00 +7.2486e-01 +8.7348e-01 -8.1295e-01 +5.3891e-01
86 +1.918911088e+05 +1.918911088e+05 +1.920749688e+05 +1.920749688e+05 -1.5640e+00 -1.2172e+00 +5.0000e+00 -3.7747e+00 +2.7206e+00 -2.0267e+00 -1.3531e+00 +1.4631e+00 -1.5599e+00 -1.8113e+00 +4.2972e+00 -2.2332e+00 +2.0673e+00 -4.6792e+00 -4.5703e+00 +2.9666e+00 +5.0000e+00 +2.0632e+00 +1.9743e+00 -4.4611e+00
149 +1.325984110e+05 +1.325984110e+05 +1.327822710e+05 +1.327822710e+05 -1.7286e+00 -1.9271e+00 +5.0000e+00 -1.0826e+00 +4.4821e+00 +5.1795e-01 -3.1459e-01 +7.3712e-01 -7.5129e-01 -3.1604e+00 +4.7677e+00 -1.6850e+00 +2.8608e+00 -5.0000e+00 -5.0000e+00 -4.7773e-01 +4.9899e+00 +1.7051e+00 +3.5642e+00 -5.0000e+00
158 +6.597555211e+04 +6.597555211e+04 +6.615941211e+04 +6.615941211e+04 -6.5232e-01 +2.1569e+00 +5.0000e+00 -1.6461e+00 +3.8850e+00 -1.3878e+00 -1.4419e+00 +3.4072e+00 +0.0000e+00 +5.5090e-01 +4.5009e+00 -5.8749e-02 +7.6179e-01 -2.5804e+00 -4.8104e+00 -1.9150e+00 +5.0000e+00 +1.0618e+00 +3.5752e+00 -4.2753e+00
213 +4.606407397e+04 +4.606407397e+04 +4.624793397e+04 +4.624793397e+04 -3.7454e+00 -1.7750e+00 +5.0000e+00 -3.0320e+00 +2.7819e+00 -9.0333e-01 -3.3185e+00 +5.0000e+00 -3.3577e+00 -2.0204e-01 +3.6739e+00 -2.3915e-01 -8.6358e-01 -3.4447e+00 -3.4321e+00 +0.0000e+00 +5.0000e+00 -1.0231e+00 +4.5214e+00 -3.9399e+00
244 +3.916495102e+04 +3.916495102e+04 +3.934881102e+04 +3.934881102e+04 -1.8685e+00 -3.1234e+00 +5.0000e+00 -2.1249e+00 +4.1814e+00 -9.8235e-01 -3.2944e+00 +4.8911e+00 +0.0000e+00 +7.8437e-01 +3.4316e+00 +1.2563e+00 -1.1055e+00 -3.8188e+00 -3.8840e+00 +1.5179e-01 +5.0000e+00 -1.1696e+00 +3.4266e+00 -3.7250e+00
498 +2.401158581e+04 +2.401158581e+04 +2.419544581e+04 +2.419544581e+04 -4.8280e+00 -4.5691e+00 +4.8118e+00 -1.0861e+00 +2.4040e+00 +8.7158e-01 +1.6312e-01 +1.9507e+00 +7.1281e-01 -3.6632e-01 +2.6156e+00 +3.8353e+00 -4.6029e-01 -2.7846e+00 +4.4393e-01 +4.2242e+00 +5.0000e+00 -4.0335e+00 +4.7482e+00 -2.0377e+00
565 +4.697517403e+03 +4.697517403e+03 +4.881377403e+03 +4.881377403e+03 -5.0000e+00 -5.0000e+00 +4.7834e+00 -2.4357e+00 +3.4194e+00 +2.7512e+00 +4.5011e-01 +2.2277e+00 -6.1299e-02 +1.3359e+00 +3.1594e+00 +3.9370e+00 -2.5430e+00 -2.3606e+00 -1.5396e+00 +2.2656e+00 +5.0000e+00 -3.2890e+00 +4.1534e+00 -1.3937e+00
787 +3.154028980e+03 +3.154028980e+03 +3.337888980e+03 +3.337888980e+03 -4.7002e+00 -5.0000e+00 +5.0000e+00 -1.9487e+00 +4.4244e+00 +2.8191e+00 +1.8689e-01 +1.0309e+00 -1.5272e-01 +5.3495e-01 +3.0278e+00 +3.9006e+00 -3.3284e+00 -2.5007e+00 -1.2645e+00 +5.5442e-01 +5.0000e+00 -2.6719e+00 +3.8615e+00 -3.5419e-02
859 +2.159671414e+02 +2.159671414e+02 +3.998271414e+02 +3.998271414e+02 -4.4277e+00 -4.9905e+00 +5.0000e+00 -2.4169e+00 +4.6545e+00 +1.7277e+00 +6.2471e-02 +1.0051e+00 +8.2748e-01 +4.4529e-01 +2.7101e+00 +3.6631e+00 -5.6994e-01 -2.3106e+00 -1.2914e+00 +5.8519e-01 +5.0000e+00 -2.7364e+00 +4.3040e+00 -2.9854e-01
2033 +1.484465747e+02 +1.484465747e+02 +3.323065747e+02 +3.323065747e+02 -4.3090e+00 -4.9913e+00 +5.0000e+00 -2.5922e+00 +4.6562e+00 +2.1927e+00 +2.8888e-01 +4.0559e-01 -5.2753e-03 +4.9085e-01 +1.8368e+00 +3.6132e+00 -2.8766e-01 -2.0593e+00 -1.3773e+00 +4.2656e-01 +5.0000e+00 -2.1585e+00 +3.9888e+00 +2.5122e-01
7455 +9.917756682e+01 +9.917756682e+01 +2.830375668e+02 +2.830375668e+02 -2.2740e+00 -5.0000e+00 +5.0000e+00 -1.6442e+00 +4.7728e+00 +1.7953e+00 +2.3388e-01 -1.9872e-01 +5.1963e-01 +2.5432e-01 +1.9702e+00 +2.3430e+00 -1.2279e-01 -8.4724e-01 -3.6997e+00 +7.2998e-01 +5.0000e+00 -1.0330e+00 +1.3772e+00 +3.3873e-01
13427 +6.055978101e+01 +6.055978101e+01 +2.444197810e+02 +2.444197810e+02 -2.0137e+00 -5.0000e+00 +5.0000e+00 -1.5415e+00 +4.6338e+00 +1.4222e+00 -1.2157e+00 -1.9822e-01 +6.1666e-01 -1.2470e+00 +2.5986e+00 +2.1024e+00 +1.3657e-01 -7.5291e-01 -4.0034e+00 +5.7206e-01 +5.0000e+00 -4.3403e-01 +9.0586e-01 +3.7122e-01
17922 +3.667008166e+01 +3.667008166e+01 +2.205300817e+02 +2.205300817e+02 -1.7727e+00 -4.9999e+00 +5.0000e+00 -1.7667e+00 +3.9139e+00 +1.6478e+00 -2.0253e+00 -1.6097e-01 +1.2720e+00 -1.2212e+00 +3.1302e+00 +1.3988e+00 -1.2542e-01 -7.6799e-01 -3.4742e+00 +3.3883e-01 +5.0000e+00 +6.7183e-01 +9.1752e-01 +4.5182e-01
20830 +2.494862907e+01 +2.494862907e+01 +2.088086291e+02 +2.088086291e+02 -1.6645e+00 -4.9998e+00 +5.0000e+00 -1.7901e+00 +3.8482e+00 +1.2706e+00 -2.8024e+00 -3.8937e-01 +1.2320e+00 -1.4212e+00 +3.3031e+00 +1.1761e+00 +5.6706e-02 -7.4755e-01 -3.5400e+00 +5.6790e-01 +5.0000e+00 +1.2365e+00 +9.1687e-01 +4.6279e-01
23277 +1.582841204e+01 +1.582841204e+01 +1.996884120e+02 +1.996884120e+02 -9.3579e-01 -4.9992e+00 +5.0000e+00 -1.7476e+00 +3.0824e+00 +1.0685e+00 -2.9319e+00 -5.7397e-01 +1.3988e+00 -1.5595e+00 +3.4294e+00 +1.1425e+00 -1.6996e-01 -5.4447e-01 -3.5850e+00 +6.8172e-01 +5.0000e+00 +2.2449e+00 +9.6141e-01 +3.2168e-01
40750 +9.936715659e+00 +9.936715659e+00 +1.937967157e+02 +1.937967157e+02 +7.8089e-02 -4.9971e+00 +5.0000e+00 -1.7791e+00 +2.4719e+00 +8.0699e-01 -3.4842e+00 -6.1857e-01 +1.7570e+00 -2.0922e+00 +3.8054e+00 +8.4474e-01 -5.5869e-01 -3.0060e-01 -3.6010e+00 +6.0527e-01 +5.0000e+00 +2.5557e+00 +8.1750e-01 +1.2801e-01
