% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5446 +3.872764387e+06 +3.872764387e+06 +3.872509567e+06 +3.872509567e+06 +3.0569e+00 +3.6910e+00 +3.1898e-01 -1.0564e+00 -2.0751e+00 -8.9581e-01 -1.3298e+00 +2.0884e+00 +8.3472e-01 +3.3982e+00 +3.7409e+00 +2.4670e+00 -1.2793e+00 -1.3930e+00 -1.7112e+00 -1.5778e+00 +2.7093e+00 -2.5883e+00 -3.7422e+00 +3.1229e+00
5801 +2.109520586e+06 +2.109520586e+06 +2.109265766e+06 +2.109265766e+06 +3.2933e+00 +4.2268e+00 -4.8026e-02 -1.1980e+00 -2.0594e+00 -1.5219e+00 -1.0945e+00 +2.0491e+00 +2.9924e-01 +3.5908e+00 +3.7968e+00 +1.5504e+00 -1.1010e+00 -1.8003e+00 -2.5766e+00 -1.0483e+00 +4.3066e+00 -1.8269e+00 -3.0193e+00 +2.8921e+00
6851 +1.427636447e+06 +1.427636447e+06 +1.427381627e+06 +1.427381627e+06 +3.5149e+00 +3.5997e+00 -2.2199e-01 -1.0725e+00 -2.0717e+00 -1.3937e+00 -9.6695e-01 +2.1626e+00 +4.2167e-01 +3.1523e+00 +3.8209e+00 +1.9392e+00 -4.2510e-02 -1.5071e+00 -2.5531e+00 -1.2576e+00 +3.9313e+00 -1.3990e+00 -2.7090e+00 +2.5511e+00
7146 +6.948188094e+05 +6.948188094e+05 +6.945639894e+05 +6.945639894e+05 +3.2992e+00 +4.2161e+00 +1.8961e-01 -4.9778e-01 -2.4929e+00 -1.3886e+00 -9.8254e-01 +1.5319e+00 +1.1517e+00 +3.3708e+00 +3.6019e+00 +2.2281e+00 -1.1461e+00 -2.1712e+00 -2.3818e+00 -2.0203e+00 +2.7947e+00 -1.7291e+00 -3.4190e+00 +3.0630e+00
7163 +4.101510770e+05 +4.101510770e+05 +4.098962570e+05 +4.098962570e+05 +3.1415e+00 +4.3541e+00 +2.0358e-01 -1.1110e+00 -1.8862e+00 -1.2590e+00 -1.3072e+00 +1.8523e+00 +8.7097e-01 +3.2920e+00 +3.4750e+00 +2.1385e+00 -7.5762e-01 -2.2305e+00 -2.4645e+00 -2.1168e+00 +3.1462e+00 -1.5788e+00 -3.2201e+00 +2.6551e+00
8487 +3.399619828e+05 +3.399619828e+05 +3.397071628e+05 +3.397071628e+05 +3.3685e+00 +4.1598e+00 -5.6499e-02 -1.1020e+00 -2.4421e+00 -1.0994e+00 -1.3440e+00 +1.8333e+00 +9.4011e-01 +3.0273e+00 +3.3186e+00 +2.1916e+00 -6.7918e-01 -2.3112e+00 -2.2796e+00 -1.7947e+00 +3.4147e+00 -1.8375e+00 -3.2044e+00 +2.6776e+00
9406 +2.066589748e+05 +2.066589748e+05 +2.064041548e+05 +2.064041548e+05 +3.3820e+00 +3.8368e+00 -3.1274e-01 -9.5237e-01 -2.4573e+00 -1.1479e+00 -1.2867e+00 +2.0661e+00 +1.0102e+00 +3.0313e+00 +3.4117e+00 +1.9697e+00 -5.8256e-01 -1.8364e+00 -2.5233e+00 -1.4684e+00 +3.6039e+00 -1.8710e+00 -3.1029e+00 +2.7309e+00
10231 +1.299661396e+05 +1.299661396e+05 +1.297113196e+05 +1.297113196e+05 +3.4125e+00 +4.1678e+00 +3.6395e-02 -1.1082e+00 -2.4613e+00 -1.2360e+00 -1.2203e+00 +2.0621e+00 +9.8568e-01 +3.0104e+00 +3.5751e+00 +2.1095e+00 -6.1551e-01 -1.9835e+00 -2.4528e+00 -1.5654e+00 +3.5428e+00 -1.8084e+00 -3.0681e+00 +2.7279e+00
10916 +9.496707297e+04 +9.496707297e+04 +9.471225297e+04 +9.471225297e+04 +3.5005e+00 +3.7334e+00 -1.8865e-01 -1.0106e+00 -2.5044e+00 -1.0233e+00 -1.1305e+00 +2.5027e+00 +1.0165e+00 +3.0505e+00 +3.3173e+00 +1.7004e+00 -6.0250e-01 -1.6859e+00 -2.5411e+00 -1.2624e+00 +3.8828e+00 -1.7667e+00 -2.9386e+00 +2.8515e+00
11541 +5.626295164e+04 +5.626295164e+04 +5.600813164e+04 +5.600813164e+04 +3.6274e+00 +3.7958e+00 -3.1023e-02 -9.1642e-01 -2.4567e+00 -1.0472e+00 -1.2457e+00 +2.4652e+00 +1.1114e+00 +3.1021e+00 +3.4254e+00 +1.7429e+00 -5.0268e-01 -1.6902e+00 -2.4893e+00 -1.2787e+00 +3.9727e+00 -1.7033e+00 -2.7989e+00 +2.8169e+00
11701 +3.956128742e+04 +3.956128742e+04 +3.930646742e+04 +3.930646742e+04 +3.4319e+00 +4.0761e+00 +2.1962e-02 -9.6288e-01 -2.3822e+00 -1.2521e+00 -1.2010e+00 +2.1643e+00 +1.0297e+00 +3.2101e+00 +3.5093e+00 +2.0618e+00 -5.9691e-01 -2.0117e+00 -2.3151e+00 -1.7777e+00 +3.4861e+00 -1.6757e+00 -3.1442e+00 +2.8239e+00
12449 +2.136828063e+04 +2.136828063e+04 +2.111346063e+04 +2.111346063e+04 +3.5100e+00 +4.0160e+00 -1.9266e-03 -9.2149e-01 -2.4336e+00 -1.1775e+00 -1.2580e+00 +2.2483e+00 +9.2455e-01 +3.1358e+00 +3.5132e+00 +1.9044e+00 -6.1827e-01 -1.8867e+00 -2.4489e+00 -1.5671e+00 +3.5833e+00 -1.6588e+00 -3.0199e+00 +2.7638e+00
12544 +1.213911258e+04 +1.213911258e+04 +1.188429258e+04 +1.188429258e+04 +3.5043e+00 +4.0080e+00 -6.1393e-02 -9.5619e-01 -2.4738e+00 -1.2217e+00 -1.2666e+00 +2.2755e+00 +9.5269e-01 +3.1302e+00 +3.4840e+00 +1.9216e+00 -6.5825e-01 -1.9078e+00 -2.4678e+00 -1.5250e+00 +3.5954e+00 -1.7237e+00 -3.0031e+00 +2.8200e+00
13003 +8.559601460e+03 +8.559601460e+03 +8.304781460e+03 +8.304781460e+03 +3.6067e+00 +3.9296e+00 -5.5338e-02 -9.5532e-01 -2.4569e+00 -1.1555e+00 -1.2596e+00 +2.3811e+00 +9.8888e-01 +3.0766e+00 +3.4601e+00 +1.9017e+00 -6.3407e-01 -1.8424e+00 -2.4999e+00 -1.3428e+00 +3.7326e+00 -1.7602e+00 -2.9584e+00 +2.7818e+00
13709 +5.626622804e+03 +5.626622804e+03 +5.371802804e+03 +5.371802804e+03 +3.6004e+00 +3.9052e+00 -3.1822e-02 -9.1359e-01 -2.4460e+00 -1.1305e+00 -1.2885e+00 +2.3934e+00 +9.7770e-01 +3.1440e+00 +3.4377e+00 +1.8822e+00 -6.0090e-01 -1.7948e+00 -2.4927e+00 -1.4160e+00 +3.6876e+00 -1.7224e+00 -2.9493e+00 +2.8231e+00
14344 +3.569654348e+03 +3.569654348e+03 +3.314834348e+03 +3.314834348e+03 +3.6882e+00 +3.7955e+00 -1.1175e-01 -9.3004e-01 -2.4667e+00 -1.0599e+00 -1.2829e+00 +2.4941e+00 +1.0388e+00 +3.1208e+00 +3.4511e+00 +1.8109e+00 -6.0256e-01 -1.7056e+00 -2.5910e+00 -1.2473e+00 +3.8716e+00 -1.7657e+00 -2.8838e+00 +2.8083e+00
15049 +2.503693429e+03 +2.503693429e+03 +2.248873429e+03 +2.248873429e+03 +3.6771e+00 +3.8102e+00 -8.5597e-02 -9.2821e-01 -2.4915e+00 -1.0476e+00 -1.2882e+00 +2.5126e+00 +1.0109e+00 +3.0967e+00 +3.4549e+00 +1.8048e+00 -6.0730e-01 -1.7079e+00 -2.6201e+00 -1.2120e+00 +3.8871e+00 -1.7307e+00 -2.8469e+00 +2.7759e+00
15814 +1.163782718e+03 +1.163782718e+03 +9.089627178e+02 +9.089627178e+02 +3.7055e+00 +3.7960e+00 -9.4153e-02 -9.4360e-01 -2.4877e+00 -1.0315e+00 -1.3119e+00 +2.5189e+00 +1.0239e+00 +3.0947e+00 +3.4358e+00 +1.7938e+00 -6.0921e-01 -1.7027e+00 -2.5969e+00 -1.2204e+00 +3.8766e+00 -1.7512e+00 -2.8632e+00 +2.8047e+00
15905 +9.217439913e+02 +9.217439913e+02 +6.669239913e+02 +6.669239913e+02 +3.6531e+00 +3.8302e+00 -8.7064e-02 -9.2538e-01 -2.4581e+00 -1.0705e+00 -1.2931e+00 +2.4723e+00 +9.9885e-01 +3.0927e+00 +3.4580e+00 +1.8284e+00 -6.1622e-01 -1.7266e+00 -2.5728e+00 -1.3031e+00 +3.8345e+00 -1.7341e+00 -2.8854e+00 +2.7932e+00
16308 +5.274160418e+02 +5.274160418e+02 +2.725960418e+02 +2.725960418e+02 +3.6390e+00 +3.8720e+00 -7.2186e-02 -9.3268e-01 -2.4386e+00 -1.1013e+00 -1.2963e+00 +2.4376e+00 +1.0011e+00 +3.0931e+00 +3.4543e+00 +1.8531e+00 -6.1569e-01 -1.7741e+00 -2.5551e+00 -1.3424e+00 +3.7867e+00 -1.7347e+00 -2.9049e+00 +2.7986e+00
17502 +3.783333377e+02 +3.783333377e+02 +1.235133377e+02 +1.235133377e+02 +3.6221e+00 +3.8988e+00 -5.9165e-02 -9.2388e-01 -2.4356e+00 -1.1098e+00 -1.2865e+00 +2.4146e+00 +9.9894e-01 +3.1016e+00 +3.4489e+00 +1.8800e+00 -6.2580e-01 -1.7860e+00 -2.5317e+00 -1.3859e+00 +3.7495e+00 -1.7363e+00 -2.9269e+00 +2.8071e+00
17809 +2.154141460e+02 +2.154141460e+02 -3.940585404e+01 -3.940585404e+01 +3.6330e+00 +3.8710e+00 -6.6454e-02 -9.2566e-01 -2.4455e+00 -1.0966e+00 -1.2947e+00 +2.4442e+00 +1.0025e+00 +3.0916e+00 +3.4498e+00 +1.8540e+00 -6.2467e-01 -1.7660e+00 -2.5425e+00 -1.3337e+00 +3.7844e+00 -1.7469e+00 -2.9074e+00 +2.7987e+00
19101 +1.419810103e+02 +1.419810103e+02 -1.128389897e+02 -1.128389897e+02 +3.6559e+00 +3.8463e+00 -7.9336e-02 -9.2450e-01 -2.4556e+00 -1.0820e+00 -1.2999e+00 +2.4680e+00 +1.0029e+00 +3.0897e+00 +3.4504e+00 +1.8322e+00 -6.2522e-01 -1.7456e+00 -2.5618e+00 -1.3033e+00 +3.8102e+00 -1.7457e+00 -2.8914e+00 +2.7989e+00
19416 +7.251170970e+01 +7.251170970e+01 -1.823082903e+02 -1.823082903e+02 +3.6711e+00 +3.8362e+00 -8.9294e-02 -9.3236e-01 -2.4605e+00 -1.0665e+00 -1.3012e+00 +2.4886e+00 +1.0049e+00 +3.0880e+00 +3.4545e+00 +1.8191e+00 -6.1571e-01 -1.7307e+00 -2.5768e+00 -1.2772e+00 +3.8338e+00 -1.7498e+00 -2.8809e+00 +2.7961e+00
20279 +6.156742873e+01 +6.156742873e+01 -1.932525713e+02 -1.932525713e+02 +3.6262e+00 +3.8858e+00 -7.4805e-02 -9.2385e-01 -2.4451e+00 -1.1069e+00 -1.2930e+00 +2.4342e+00 +9.9854e-01 +3.0994e+00 +3.4540e+00 +1.8624e+00 -6.2960e-01 -1.7741e+00 -2.5388e+00 -1.3599e+00 +3.7696e+00 -1.7439e+00 -2.9185e+00 +2.8040e+00
20401 +3.710477969e+01 +3.710477969e+01 -2.177152203e+02 -2.177152203e+02 +3.6145e+00 +3.9017e+00 -6.5603e-02 -9.2377e-01 -2.4398e+00 -1.1188e+00 -1.2892e+00 +2.4199e+00 +9.9555e-01 +3.1022e+00 +3.4510e+00 +1.8699e+00 -6.3418e-01 -1.7851e+00 -2.5267e+00 -1.3829e+00 +3.7438e+00 -1.7417e+00 -2.9294e+00 +2.8063e+00
21825 +2.151523592e+01 +2.151523592e+01 -2.333047641e+02 -2.333047641e+02 +3.6498e+00 +3.8633e+00 -7.6644e-02 -9.2816e-01 -2.4552e+00 -1.0912e+00 -1.2940e+00 +2.4577e+00 +1.0026e+00 +3.0919e+00 +3.4536e+00 +1.8450e+00 -6.2138e-01 -1.7520e+00 -2.5572e+00 -1.3220e+00 +3.7972e+00 -1.7467e+00 -2.9020e+00 +2.8023e+00
22003 +1.274609264e+01 +1.274609264e+01 -2.420739074e+02 -2.420739074e+02 +3.6578e+00 +3.8544e+00 -8.1646e-02 -9.3002e-01 -2.4576e+00 -1.0831e+00 -1.2965e+00 +2.4663e+00 +1.0029e+00 +3.0928e+00 +3.4529e+00 +1.8400e+00 -6.2147e-01 -1.7446e+00 -2.5610e+00 -1.3097e+00 +3.8084e+00 -1.7466e+00 -2.8975e+00 +2.8032e+00
22624 +9.388785108e+00 +9.388785108e+00 -2.454312149e+02 -2.454312149e+02 +3.6395e+00 +3.8731e+00 -7.4282e-02 -9.2789e-01 -2.4510e+00 -1.0974e+00 -1.2927e+00 +2.4482e+00 +1.0001e+00 +3.0954e+00 +3.4520e+00 +1.8523e+00 -6.2688e-01 -1.7634e+00 -2.5476e+00 -1.3371e+00 +3.7818e+00 -1.7464e+00 -2.9103e+00 +2.8022e+00
23353 +6.117547864e+00 +6.117547864e+00 -2.487024521e+02 -2.487024521e+02 +3.6377e+00 +3.8741e+00 -7.3715e-02 -9.2634e-01 -2.4507e+00 -1.0993e+00 -1.2930e+00 +2.4447e+00 +9.9845e-01 +3.0951e+00 +3.4515e+00 +1.8537e+00 -6.2664e-01 -1.7645e+00 -2.5449e+00 -1.3406e+00 +3.7799e+00 -1.7436e+00 -2.9125e+00 +2.8028e+00
23923 +3.752697204e+00 +3.752697204e+00 -2.510673028e+02 -2.510673028e+02 +3.6505e+00 +3.8609e+00 -7.9020e-02 -9.2815e-01 -2.4549e+00 -1.0887e+00 -1.2959e+00 +2.4590e+00 +1.0021e+00 +3.0931e+00 +3.4532e+00 +1.8439e+00 -6.2303e-01 -1.7516e+00 -2.5559e+00 -1.3191e+00 +3.7990e+00 -1.7464e+00 -2.9024e+00 +2.8020e+00
24619 +2.489983744e+00 +2.489983744e+00 -2.523300163e+02 -2.523300163e+02 +3.6577e+00 +3.8539e+00 -8.0630e-02 -9.2977e-01 -2.4587e+00 -1.0832e+00 -1.2960e+00 +2.4670e+00 +1.0022e+00 +3.0917e+00 +3.4537e+00 +1.8379e+00 -6.2132e-01 -1.7453e+00 -2.5624e+00 -1.3071e+00 +3.8095e+00 -1.7471e+00 -2.8957e+00 +2.8007e+00
25022 +1.502485652e+00 +1.502485652e+00 -2.533175143e+02 -2.533175143e+02 +3.6502e+00 +3.8616e+00 -7.8791e-02 -9.2917e-01 -2.4552e+00 -1.0885e+00 -1.2959e+00 +2.4588e+00 +1.0020e+00 +3.0929e+00 +3.4529e+00 +1.8436e+00 -6.2304e-01 -1.7524e+00 -2.5562e+00 -1.3190e+00 +3.7993e+00 -1.7455e+00 -2.9017e+00 +2.8016e+00
25628 +9.952774956e-01 +9.952774956e-01 -2.538247225e+02 -2.538247225e+02 +3.6514e+00 +3.8602e+00 -7.9026e-02 -9.2926e-01 -2.4554e+00 -1.0877e+00 -1.2961e+00 +2.4605e+00 +1.0012e+00 +3.0925e+00 +3.4533e+00 +1.8429e+00 -6.2266e-01 -1.7507e+00 -2.5571e+00 -1.3173e+00 +3.8008e+00 -1.7465e+00 -2.9009e+00 +2.8015e+00
26701 +5.737526532e-01 +5.737526532e-01 -2.542462473e+02 -2.542462473e+02 +3.6381e+00 +3.8748e+00 -7.3689e-02 -9.2727e-01 -2.4504e+00 -1.0990e+00 -1.2938e+00 +2.4448e+00 +9.9846e-01 +3.0951e+00 +3.4520e+00 +1.8532e+00 -6.2664e-01 -1.7640e+00 -2.5456e+00 -1.3404e+00 +3.7813e+00 -1.7450e+00 -2.9117e+00 +2.8026e+00
28026 +3.709996893e-01 +3.709996893e-01 -2.544490003e+02 -2.544490003e+02 +3.6470e+00 +3.8647e+00 -7.7248e-02 -9.2862e-01 -2.4539e+00 -1.0916e+00 -1.2953e+00 +2.4554e+00 +1.0006e+00 +3.0939e+00 +3.4529e+00 +1.8458e+00 -6.2363e-01 -1.7553e+00 -2.5535e+00 -1.3244e+00 +3.7949e+00 -1.7458e+00 -2.9041e+00 +2.8020e+00
29431 +2.326791960e-01 +2.326791960e-01 -2.545873208e+02 -2.545873208e+02 +3.6600e+00 +3.8509e+00 -8.2041e-02 -9.3034e-01 -2.4591e+00 -1.0807e+00 -1.2978e+00 +2.4702e+00 +1.0034e+00 +3.0911e+00 +3.4542e+00 +1.8355e+00 -6.2040e-01 -1.7427e+00 -2.5644e+00 -1.3022e+00 +3.8140e+00 -1.7470e+00 -2.8936e+00 +2.8010e+00
30202 +1.566889791e-01 +1.566889791e-01 -2.546633110e+02 -2.546633110e+02 +3.6633e+00 +3.8473e+00 -8.3367e-02 -9.3079e-01 -2.4602e+00 -1.0778e+00 -1.2982e+00 +2.4741e+00 +1.0040e+00 +3.0905e+00 +3.4544e+00 +1.8330e+00 -6.1930e-01 -1.7396e+00 -2.5672e+00 -1.2967e+00 +3.8189e+00 -1.7473e+00 -2.8909e+00 +2.8008e+00
30940 +7.829273219e-02 +7.829273219e-02 -2.547417073e+02 -2.547417073e+02 +3.6782e+00 +3.8311e+00 -8.9072e-02 -9.3272e-01 -2.4663e+00 -1.0653e+00 -1.3012e+00 +2.4912e+00 +1.0073e+00 +3.0876e+00 +3.4555e+00 +1.8211e+00 -6.1513e-01 -1.7253e+00 -2.5800e+00 -1.2710e+00 +3.8407e+00 -1.7484e+00 -2.8786e+00 +2.7998e+00
32102 +5.637831697e-02 +5.637831697e-02 -2.547636217e+02 -2.547636217e+02 +3.6809e+00 +3.8281e+00 -9.0165e-02 -9.3313e-01 -2.4673e+00 -1.0630e+00 -1.3017e+00 +2.4943e+00 +1.0080e+00 +3.0871e+00 +3.4558e+00 +1.8188e+00 -6.1424e-01 -1.7225e+00 -2.5823e+00 -1.2662e+00 +3.8448e+00 -1.7486e+00 -2.8762e+00 +2.7995e+00
34302 +3.954705831e-02 +3.954705831e-02 -2.547804529e+02 -2.547804529e+02 +3.6905e+00 +3.8178e+00 -9.4018e-02 -9.3438e-01 -2.4712e+00 -1.0549e+00 -1.3034e+00 +2.5054e+00 +1.0101e+00 +3.0852e+00 +3.4566e+00 +1.8112e+00 -6.1149e-01 -1.7133e+00 -2.5904e+00 -1.2496e+00 +3.8589e+00 -1.7493e+00 -2.8683e+00 +2.7989e+00
35827 +2.415690670e-02 +2.415690670e-02 -2.547958431e+02 -2.547958431e+02 +3.7039e+00 +3.8031e+00 -9.9468e-02 -9.3624e-01 -2.4768e+00 -1.0435e+00 -1.3058e+00 +2.5209e+00 +1.0132e+00 +3.0826e+00 +3.4577e+00 +1.8003e+00 -6.0755e-01 -1.7001e+00 -2.6017e+00 -1.2262e+00 +3.8788e+00 -1.7504e+00 -2.8572e+00 +2.7980e+00
37518 +1.573472443e-02 +1.573472443e-02 -2.548042653e+02 -2.548042653e+02 +3.7135e+00 +3.7924e+00 -1.0354e-01 -9.3762e-01 -2.4808e+00 -1.0352e+00 -1.3076e+00 +2.5322e+00 +1.0154e+00 +3.0807e+00 +3.4584e+00 +1.7923e+00 -6.0463e-01 -1.6907e+00 -2.6098e+00 -1.2090e+00 +3.8933e+00 -1.7512e+00 -2.8491e+00 +2.7973e+00
39521 +9.722509030e-03 +9.722509030e-03 -2.548102775e+02 -2.548102775e+02 +3.7158e+00 +3.7899e+00 -1.0450e-01 -9.3795e-01 -2.4818e+00 -1.0333e+00 -1.3080e+00 +2.5348e+00 +1.0160e+00 +3.0802e+00 +3.4586e+00 +1.7905e+00 -6.0396e-01 -1.6884e+00 -2.6118e+00 -1.2050e+00 +3.8967e+00 -1.7514e+00 -2.8472e+00 +2.7972e+00
41213 +6.101614254e-03 +6.101614254e-03 -2.548138984e+02 -2.548138984e+02 +3.7219e+00 +3.7831e+00 -1.0716e-01 -9.3881e-01 -2.4843e+00 -1.0282e+00 -1.3091e+00 +2.5420e+00 +1.0174e+00 +3.0790e+00 +3.4590e+00 +1.7853e+00 -6.0211e-01 -1.6824e+00 -2.6169e+00 -1.1941e+00 +3.9059e+00 -1.7519e+00 -2.8421e+00 +2.7968e+00
43805 +3.695206120e-03 +3.695206120e-03 -2.548163048e+02 -2.548163048e+02 +3.7263e+00 +3.7780e+00 -1.0913e-01 -9.3949e-01 -2.4861e+00 -1.0244e+00 -1.3099e+00 +2.5472e+00 +1.0184e+00 +3.0780e+00 +3.4593e+00 +1.7815e+00 -6.0074e-01 -1.6780e+00 -2.6206e+00 -1.1860e+00 +3.9127e+00 -1.7524e+00 -2.8383e+00 +2.7964e+00
45846 +2.480025533e-03 +2.480025533e-03 -2.548175200e+02 -2.548175200e+02 +3.7295e+00 +3.7744e+00 -1.1057e-01 -9.3994e-01 -2.4875e+00 -1.0216e+00 -1.3105e+00 +2.5510e+00 +1.0191e+00 +3.0773e+00 +3.4595e+00 +1.7787e+00 -5.9972e-01 -1.6748e+00 -2.6233e+00 -1.1801e+00 +3.9177e+00 -1.7527e+00 -2.8355e+00 +2.7962e+00
48157 +1.461378919e-03 +1.461378919e-03 -2.548185386e+02 -2.548185386e+02 +3.7325e+00 +3.7709e+00 -1.1195e-01 -9.4040e-01 -2.4887e+00 -1.0190e+00 -1.3111e+00 +2.5547e+00 +1.0198e+00 +3.0766e+00 +3.4597e+00 +1.7760e+00 -5.9877e-01 -1.6717e+00 -2.6259e+00 -1.1745e+00 +3.9224e+00 -1.7531e+00 -2.8329e+00 +2.7960e+00
% function evaluation | noise-free fitness - Fopt (5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.964924025e+09 +3.964924025e+09 +3.964924082e+09 +3.964924082e+09 -1.4526e+00 -2.6016e+00 +4.2200e+00 -4.2071e-01 -1.4844e+00 -1.4148e+00 -9.7935e-01 -2.1377e+00 -1.8877e+00 +7.7641e-01 -3.6201e+00 +3.2581e+00 +1.7908e+00 -3.9349e+00 +4.7842e+00 -3.3301e+00 -1.8073e+00 -1.1944e+00 -1.1479e+00 +4.7168e+00
3 +2.941016542e+08 +2.941016542e+08 +2.941017108e+08 +2.941017108e+08 -5.1709e-01 +1.2446e+00 -3.8969e+00 +4.4423e+00 -3.4706e+00 +1.3833e+00 -1.0114e+00 -4.7619e+00 +2.6638e+00 +7.5899e-01 -4.9469e+00 +2.1719e+00 -2.7709e+00 +2.7353e+00 -1.6870e+00 -4.4376e+00 -2.0564e+00 +3.2297e+00 +4.6198e+00 +2.3700e+00
58 +2.385523615e+08 +2.385523615e+08 +2.385524182e+08 +2.385524182e+08 +2.6059e+00 +3.4253e+00 -2.2599e+00 -4.7788e-01 -3.0954e+00 -6.6363e-01 +3.1789e+00 +6.7120e-01 -1.4286e+00 +4.7668e+00 -7.4395e-01 +2.9478e+00 +1.8007e+00 +4.2070e+00 -4.4224e+00 +1.5523e+00 -4.1755e+00 +4.1990e+00 +4.4856e+00 -4.0637e+00
103 +1.527536370e+08 +1.527536370e+08 +1.527536936e+08 +1.527536936e+08 -1.9742e+00 -2.1499e+00 -3.2518e+00 -2.6005e-01 -4.1409e+00 -2.2224e+00 +3.8535e+00 +1.7120e+00 -7.5553e-03 +3.7360e+00 +2.9539e+00 +2.7915e-01 +1.1052e+00 +9.1945e+00 -1.2790e-01 -1.7202e+00 +5.3758e-02 +5.6645e+00 +8.3033e-01 -4.3238e+00
811 +9.303985080e+07 +9.303985080e+07 +9.303990741e+07 +9.303990741e+07 -2.7096e+00 -1.9381e+00 -4.5495e+00 -1.5946e+00 -5.4810e-01 +1.6669e+00 +3.1883e+00 -1.6434e+00 +1.4656e+00 +2.1884e+00 +1.8011e+00 +3.9135e+00 -1.4662e+00 +2.1021e+00 -3.2185e+00 +5.8652e-02 +4.9776e-01 -3.3622e-02 +3.1842e-02 -2.6031e+00
1121 +4.769354021e+07 +4.769354021e+07 +4.769359682e+07 +4.769359682e+07 -2.5136e+00 -1.7533e+00 -3.8551e+00 +9.1147e-01 -2.8099e+00 -1.0210e+00 +3.7470e+00 -2.1430e+00 +9.9998e-01 +2.0905e+00 +3.7311e+00 +4.6987e+00 +2.6846e+00 +3.8958e+00 -5.1052e+00 +4.3740e+00 -1.7072e+00 +3.6626e+00 +1.2687e+00 -2.3454e+00
1264 +2.848925787e+07 +2.848925787e+07 +2.848931448e+07 +2.848931448e+07 -3.7635e+00 -3.6780e+00 -3.7272e+00 +6.8162e-01 -3.1778e+00 -2.7086e+00 +4.6242e+00 -2.3364e+00 -9.8997e-01 +1.6783e+00 +4.1328e+00 +4.0372e-01 +2.5162e+00 +4.1673e+00 -4.8112e+00 +2.9056e+00 -7.1571e-01 +2.4154e+00 +5.8669e-01 -5.5617e+00
1707 +2.017783131e+07 +2.017783131e+07 +2.017788792e+07 +2.017788792e+07 -3.8033e+00 -2.6244e+00 -3.6166e+00 +2.7429e-01 -2.8317e+00 -3.0429e+00 +3.7295e+00 -3.7825e+00 -1.6673e+00 +1.7295e+00 +2.4810e+00 +1.2807e-02 +2.5920e+00 +8.1349e-01 -2.4689e+00 +3.3701e+00 +2.4606e-01 +5.2138e-02 +1.7659e+00 -2.1674e+00
2401 +1.551855243e+07 +1.551855243e+07 +1.551860904e+07 +1.551860904e+07 -3.3871e+00 -2.3734e+00 -3.6697e+00 +7.8729e-01 -2.9860e+00 -2.3857e+00 +4.5291e+00 -3.3148e+00 -1.3063e+00 +3.4002e+00 +2.3432e+00 +1.0861e+00 +1.1293e+00 +3.0156e+00 -3.0976e+00 +2.8540e+00 -8.1856e-02 +1.4506e+00 +1.1609e+00 -2.7967e+00
3057 +9.170295662e+06 +9.170295662e+06 +9.170352272e+06 +9.170352272e+06 -2.7839e+00 -2.7656e+00 -3.6568e+00 +4.7967e-01 -2.7752e+00 -2.8481e+00 +2.8667e+00 -2.9427e+00 -1.4131e+00 +2.9107e+00 +3.2968e+00 +1.9822e+00 +1.2097e+00 +2.8483e+00 -2.8546e+00 +6.5963e-01 +4.0445e-01 +2.7172e+00 +1.1519e+00 -3.6289e+00
3902 +4.279553009e+06 +4.279553009e+06 +4.279609619e+06 +4.279609619e+06 -4.4130e+00 -3.1615e+00 -4.1352e+00 +1.4873e-01 -4.3288e+00 -2.4185e+00 +2.1986e+00 -3.6499e+00 -1.2616e+00 +1.8220e+00 +3.4633e+00 +2.2005e+00 +2.7372e+00 +1.6324e+00 -2.8611e+00 +1.7120e+00 +3.4540e-01 +2.2987e+00 +7.7237e-01 -4.1010e+00
4101 +3.470090397e+06 +3.470090397e+06 +3.470147007e+06 +3.470147007e+06 -4.2976e+00 -3.3052e+00 -3.5052e+00 +1.3342e-01 -2.9050e+00 -2.6726e+00 +2.3938e+00 -3.0275e+00 -1.7072e+00 +2.1051e+00 +3.6785e+00 +1.6813e+00 +3.1079e+00 +1.7419e+00 -2.6615e+00 +1.8107e+00 +7.6146e-01 +1.5901e+00 +2.6726e-01 -3.6220e+00
5109 +2.477716221e+06 +2.477716221e+06 +2.477772831e+06 +2.477772831e+06 -4.5815e+00 -2.5864e+00 -3.6135e+00 +5.0947e-01 -3.5175e+00 -2.3236e+00 +2.5122e+00 -3.6272e+00 -9.6896e-01 +2.0020e+00 +3.2942e+00 +2.6902e+00 +1.5205e+00 +1.8742e+00 -3.3038e+00 +2.5220e+00 -8.3808e-02 +2.4217e+00 +2.2087e-01 -3.9790e+00
5323 +1.155154593e+06 +1.155154593e+06 +1.155211203e+06 +1.155211203e+06 -3.7039e+00 -2.8325e+00 -3.9760e+00 +5.4865e-01 -3.2744e+00 -1.9844e+00 +3.1186e+00 -3.1875e+00 -1.3170e+00 +1.4849e+00 +3.9663e+00 +2.0794e+00 +2.1783e+00 +1.3948e+00 -2.4210e+00 +1.6827e+00 -1.9634e-01 +1.7426e+00 +3.7643e-01 -4.0629e+00
