% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
45588 +9.771571745e-02 +9.771571745e-02 +2.052177157e+02 +2.052177157e+02 -1.1949e+00 +3.8928e+00 -3.3715e+00 -2.1822e+00 -1.9668e+00 +1.5836e+00 +3.1537e+00 +3.6826e+00 +3.7815e+00 +3.4471e+00 +2.3382e+00 +3.3721e+00 -1.1670e+00 -2.0715e+00 -8.0327e-02 -3.3036e+00 -3.4747e+00 +2.6988e-01 +4.6768e-01 +3.8268e+00
% function evaluation | noise-free fitness - Fopt (-1.729000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.201698919e+02 +1.201698919e+02 -5.273010808e+01 -5.273010808e+01 -3.3841e+00 -3.6480e+00 -3.7428e+00 +1.9977e+00 -4.7879e+00 +2.1230e+00 +1.1938e+00 -2.2370e+00 +3.2219e+00 -3.3273e+00 -4.2212e+00 -4.1291e+00 -2.7185e+00 +1.5850e+00 -1.8577e+00 -2.5078e+00 -1.8347e-01 +2.8948e+00 -2.4318e-01 +7.8335e-02
3 +9.133898199e+01 +9.133898199e+01 -8.156101801e+01 -8.156101801e+01 +2.7247e+00 -2.9756e+00 +3.4869e+00 +3.0567e+00 -3.8651e+00 +6.4187e-01 +4.0961e+00 +1.6222e+00 +3.0897e+00 -3.2383e+00 -2.3061e+00 -3.5206e+00 -1.1114e+00 -3.9905e+00 -1.8456e+00 +2.4707e+00 +4.8379e+00 -1.4578e+00 -4.0128e+00 -1.7305e+00
117 +6.018591227e+01 +6.018591227e+01 -1.127140877e+02 -1.127140877e+02 -1.4539e-01 -4.3579e+00 +2.5972e+00 -5.3994e-01 -3.0272e+00 -1.5599e+00 +2.5680e+00 +2.2726e+00 -3.8956e+00 +4.4396e-01 -2.5345e+00 +2.1744e+00 +4.0920e+00 -6.1573e-01 -8.1336e-01 -1.0901e-01 +4.7118e+00 -1.7907e+00 -2.4712e+00 -5.4648e-01
458 +3.650749809e+01 +3.650749809e+01 -1.363925019e+02 -1.363925019e+02 -2.9927e+00 +3.1709e+00 +4.3450e+00 +1.4003e+00 -3.7955e+00 +2.2064e+00 +2.1338e+00 +2.6426e+00 -8.3904e-01 -4.4062e+00 +3.3045e-01 -6.2928e-01 -4.8629e+00 -1.9164e+00 +3.7949e+00 -2.8338e+00 +3.3587e+00 -9.2979e-01 -9.1165e-01 -3.6730e+00
2217 +2.505454757e+01 +2.505454757e+01 -1.478454524e+02 -1.478454524e+02 -1.2037e+00 +4.7082e-01 +5.3138e+00 +6.8885e-02 -3.6028e+00 -2.4906e+00 +1.2698e-01 -8.9797e-01 -1.5011e+00 +1.0960e+00 -1.2218e+00 +2.1967e+00 -1.4905e-01 -3.9506e-01 +9.1580e-01 -2.6615e+00 +3.4146e-01 -5.1180e+00 -3.1872e+00 +4.4515e+00
4630 +1.524290168e+01 +1.524290168e+01 -1.576570983e+02 -1.576570983e+02 -2.1504e+00 -4.5347e-01 +3.3212e+00 -3.0447e-01 -4.0823e+00 -6.3862e-01 -1.2739e+00 +1.7341e+00 -2.6487e+00 +2.9328e+00 +4.1881e+00 +2.3636e+00 -2.6790e+00 -2.3431e+00 +2.0771e+00 -1.4656e+00 -4.2048e-01 -4.5398e+00 -4.3249e+00 +2.1981e+00
6376 +9.134554315e+00 +9.134554315e+00 -1.637654457e+02 -1.637654457e+02 -2.8220e+00 -4.0802e-03 +4.3474e+00 -4.9078e+00 -4.5173e+00 -8.6285e-01 +6.7148e-01 +7.9011e-01 -3.3772e+00 +5.4005e-01 +1.3676e+00 +3.0940e+00 -2.8425e+00 -3.2858e+00 +2.2571e+00 -3.5605e+00 +1.2211e+00 -3.2388e+00 -4.0391e+00 +1.3988e+00
9423 +5.923870940e+00 +5.923870940e+00 -1.669761291e+02 -1.669761291e+02 -2.4302e+00 -2.6570e-01 +4.1983e+00 -2.8378e+00 -4.3371e+00 -2.2308e+00 -8.8987e-02 +1.7410e+00 -3.3693e+00 +9.0608e-01 +2.5113e+00 +2.5484e+00 -1.6432e+00 -3.8246e+00 +2.7616e+00 -2.4456e+00 +9.3388e-01 -4.3755e+00 -4.2047e+00 +3.9728e-01
12605 +3.789950099e+00 +3.789950099e+00 -1.691100499e+02 -1.691100499e+02 -2.8837e+00 -1.1750e+00 +3.9451e+00 -3.6161e+00 -3.3169e+00 -1.0346e+00 +5.3092e-01 +1.0680e+00 -3.6076e+00 +2.1511e+00 +1.4557e+00 +2.9068e+00 -3.3013e+00 -2.7741e+00 +1.1950e+00 -1.4607e+00 +5.8231e-01 -3.2911e+00 -4.0383e+00 +1.2886e+00
18006 +2.373533754e+00 +2.373533754e+00 -1.705264662e+02 -1.705264662e+02 -2.8440e+00 -1.1559e+00 +3.6922e+00 -3.1367e+00 -3.2304e+00 -1.1189e+00 +1.1193e+00 +1.2571e+00 -3.4347e+00 +1.4243e+00 +1.1467e+00 +3.1476e+00 -3.5697e+00 -2.9355e+00 +9.9184e-01 -1.3541e+00 +1.2525e+00 -3.0129e+00 -3.6325e+00 +1.6112e+00
19741 +1.570041043e+00 +1.570041043e+00 -1.713299590e+02 -1.713299590e+02 -2.5469e+00 -1.1875e+00 +3.7654e+00 -3.5589e+00 -3.1869e+00 -1.3808e+00 +7.1674e-01 +1.3856e+00 -3.4486e+00 +1.4174e+00 +1.5932e+00 +2.8552e+00 -2.8864e+00 -3.2099e+00 +1.8712e+00 -1.6554e+00 +8.4052e-01 -3.6873e+00 -3.6035e+00 +8.6813e-01
22811 +9.930147276e-01 +9.930147276e-01 -1.719069853e+02 -1.719069853e+02 -2.6663e+00 -1.0862e+00 +3.5771e+00 -3.5663e+00 -3.2614e+00 -1.4386e+00 +9.8488e-01 +1.0231e+00 -3.8059e+00 +1.7246e+00 +1.8350e+00 +2.9435e+00 -3.1389e+00 -2.3205e+00 +1.6409e+00 -1.3214e+00 +7.9986e-01 -3.7261e+00 -3.9102e+00 +9.4779e-01
24851 +6.131501588e-01 +6.131501588e-01 -1.722868498e+02 -1.722868498e+02 -2.8376e+00 -1.1518e+00 +3.8307e+00 -3.8640e+00 -3.3981e+00 -1.3031e+00 +7.6861e-01 +1.1219e+00 -3.7892e+00 +1.6055e+00 +1.6584e+00 +2.8445e+00 -2.9812e+00 -2.6707e+00 +1.8089e+00 -1.5202e+00 +8.7291e-01 -3.6010e+00 -3.8400e+00 +8.9365e-01
29718 +3.795186245e-01 +3.795186245e-01 -1.725204814e+02 -1.725204814e+02 -2.9328e+00 -9.6659e-01 +3.8518e+00 -3.5849e+00 -3.3615e+00 -1.3937e+00 +8.5996e-01 +1.1572e+00 -3.5400e+00 +1.4167e+00 +1.6869e+00 +3.0582e+00 -2.9438e+00 -2.7835e+00 +1.9090e+00 -1.4991e+00 +6.2500e-01 -3.7967e+00 -3.9138e+00 +1.0117e+00
33211 +1.877756772e-01 +1.877756772e-01 -1.727122243e+02 -1.727122243e+02 -2.9167e+00 -1.0668e+00 +3.8258e+00 -3.6482e+00 -3.3155e+00 -1.4001e+00 +7.7795e-01 +1.1505e+00 -3.6162e+00 +1.4570e+00 +1.6965e+00 +3.0270e+00 -2.9462e+00 -2.7219e+00 +1.9379e+00 -1.4363e+00 +7.3966e-01 -3.6753e+00 -3.8594e+00 +9.6661e-01
35307 +1.367969258e-01 +1.367969258e-01 -1.727632031e+02 -1.727632031e+02 -2.9068e+00 -1.0530e+00 +3.8330e+00 -3.7180e+00 -3.3024e+00 -1.3967e+00 +8.3948e-01 +1.1500e+00 -3.6108e+00 +1.4569e+00 +1.6619e+00 +3.0115e+00 -2.9769e+00 -2.7151e+00 +1.8997e+00 -1.4429e+00 +7.5027e-01 -3.6506e+00 -3.8671e+00 +9.9069e-01
37603 +9.640748585e-02 +9.640748585e-02 -1.728035925e+02 -1.728035925e+02 -2.9170e+00 -1.0062e+00 +3.8699e+00 -3.6903e+00 -3.3266e+00 -1.3892e+00 +8.3281e-01 +1.1549e+00 -3.6044e+00 +1.3912e+00 +1.6684e+00 +3.0088e+00 -3.0217e+00 -2.7552e+00 +1.9581e+00 -1.4649e+00 +7.6374e-01 -3.6608e+00 -3.8750e+00 +9.9531e-01
44447 +6.163806447e-02 +6.163806447e-02 -1.728383619e+02 -1.728383619e+02 -2.9266e+00 -1.0444e+00 +3.8348e+00 -3.6930e+00 -3.3205e+00 -1.3817e+00 +8.4048e-01 +1.1396e+00 -3.6220e+00 +1.4240e+00 +1.6754e+00 +3.0219e+00 -3.0066e+00 -2.7257e+00 +1.9239e+00 -1.4350e+00 +7.5994e-01 -3.6606e+00 -3.8660e+00 +9.9506e-01
49412 +3.431766464e-02 +3.431766464e-02 -1.728656823e+02 -1.728656823e+02 -2.9248e+00 -1.0442e+00 +3.8285e+00 -3.6550e+00 -3.3370e+00 -1.3852e+00 +8.2019e-01 +1.1477e+00 -3.6166e+00 +1.4260e+00 +1.6862e+00 +3.0130e+00 -2.9938e+00 -2.7479e+00 +1.9276e+00 -1.4237e+00 +7.6414e-01 -3.6902e+00 -3.8796e+00 +9.8774e-01
% function evaluation | noise-free fitness - Fopt (-3.506200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.925596338e+02 +1.925596338e+02 -1.580603662e+02 -1.580603662e+02 +1.7461e+00 -2.3620e+00 -2.8084e+00 -5.5659e-01 -5.7804e-01 -2.7929e+00 +2.9759e+00 +3.1918e+00 +7.4941e-01 -4.2567e+00 +1.6452e+00 -2.5329e+00 +2.2973e+00 +1.7197e+00 +1.8294e+00 +2.9492e+00 +1.5442e+00 -7.4362e-01 -3.7924e+00 +3.3933e+00
5 +1.382529815e+02 +1.382529815e+02 -2.123670185e+02 -2.123670185e+02 -1.5450e+00 +3.4956e-01 -3.3230e+00 -5.0930e-01 -1.8984e+00 -4.2717e+00 -1.6087e+00 -1.8736e+00 +4.6843e+00 -1.4783e+00 +9.9017e-01 -3.5486e+00 -4.1221e+00 +9.8728e-02 -1.2222e+00 +1.3348e+00 +3.7412e+00 -6.6283e-01 -8.2401e-01 +2.4946e+00
14 +7.951587892e+01 +7.951587892e+01 -2.711041211e+02 -2.711041211e+02 -1.7304e+00 -9.9605e-01 -7.4302e-01 -1.1508e+00 +4.8395e+00 -1.5387e-01 +2.0119e+00 +3.4070e+00 +1.1758e+00 +2.0144e+00 +2.6446e+00 -4.0841e+00 +4.9372e+00 +8.6560e-01 -4.5864e+00 -1.4147e+00 -1.2434e+00 +2.7315e+00 +3.3420e-01 +1.8388e+00
512 +4.142911206e+01 +4.142911206e+01 -3.091908879e+02 -3.091908879e+02 -1.8244e+00 -3.9874e+00 +9.3167e-01 -2.4083e+00 +4.1277e-02 +1.3784e+00 +4.6119e+00 +4.9460e+00 +2.6871e+00 +3.3152e+00 +8.6538e-01 -1.3702e+00 +5.7419e-01 +1.1510e+00 +1.3256e+00 +6.3921e-01 -1.7579e+00 +3.3493e-01 +2.2383e+00 +1.6444e+00
609 +3.484347504e+01 +3.484347504e+01 -3.157765250e+02 -3.157765250e+02 -3.5655e+00 -3.0306e+00 +2.4446e+00 -5.7438e-01 +1.4785e+00 +4.5193e+00 +3.6038e+00 +1.4016e+00 +5.8865e-02 +3.4843e+00 +1.6777e+00 -1.5896e+00 +9.1093e-01 +2.1509e+00 +1.0622e+00 +1.3164e+00 +1.0374e+00 -3.6079e+00 +2.0791e+00 +3.1363e-01
2701 +2.344414128e+01 +2.344414128e+01 -3.271758587e+02 -3.271758587e+02 -5.1995e+00 +6.1956e-01 +2.1333e-01 +1.4804e-01 +2.5897e+00 +3.0425e+00 +1.8822e+00 +6.3217e-01 +3.7847e-01 +2.1960e+00 +2.0527e+00 -4.4745e+00 +1.5158e+00 +4.1079e+00 +1.2643e+00 -3.7807e+00 -1.5169e+00 -2.2274e+00 +2.5041e+00 +2.3719e+00
5203 +1.560099473e+01 +1.560099473e+01 -3.350190053e+02 -3.350190053e+02 -4.6485e+00 -1.9190e+00 +7.5112e-02 -1.7239e+00 +1.9203e+00 +1.0911e+00 +1.9371e+00 +2.6356e-01 -3.8757e-02 +2.8542e+00 +4.0250e+00 -3.1178e+00 +3.0778e-01 +3.9332e+00 +1.7164e+00 -1.8313e+00 -2.7507e+00 -2.2538e+00 +8.0121e-01 +4.3600e+00
8015 +8.762029509e+00 +8.762029509e+00 -3.418579705e+02 -3.418579705e+02 -4.7977e+00 -3.4351e+00 +8.8864e-01 -4.1864e+00 +2.0687e+00 +8.6924e-01 +2.6502e+00 +1.2687e+00 -3.0001e+00 +3.1564e+00 +3.8938e+00 -2.0448e+00 +1.0598e+00 +2.7727e+00 +3.7625e+00 +5.0119e-01 -1.3214e+00 -9.1894e-01 +9.7397e-01 +3.4965e+00
9936 +5.752214335e+00 +5.752214335e+00 -3.448677857e+02 -3.448677857e+02 -4.4805e+00 -3.9157e+00 -1.6476e-01 -2.5798e+00 +1.7865e+00 +2.0883e+00 +3.5745e+00 +2.0127e+00 -1.4114e+00 +3.4523e+00 +3.0436e+00 -2.8955e+00 +6.0386e-01 +2.9255e+00 +3.3779e+00 -1.6342e+00 -1.2338e+00 -1.5617e+00 +7.7334e-01 +4.3384e+00
10520 +3.652079696e+00 +3.652079696e+00 -3.469679203e+02 -3.469679203e+02 -3.4017e+00 -3.9718e+00 -6.1116e-01 -1.8266e+00 +1.8400e+00 +2.1272e+00 +3.4286e+00 +2.1406e+00 -7.9886e-01 +3.3897e+00 +2.8489e+00 -2.9504e+00 +1.2335e+00 +3.0026e+00 +3.1332e+00 -1.4949e+00 -1.1217e+00 -1.4095e+00 +1.3859e+00 +4.1468e+00
14408 +2.443576306e+00 +2.443576306e+00 -3.481764237e+02 -3.481764237e+02 -3.7786e+00 -3.6235e+00 -4.4046e-01 -1.4455e+00 +1.5685e+00 +3.1274e+00 +3.4466e+00 +2.7176e+00 +3.9618e-02 +3.9962e+00 +2.3198e+00 -3.1059e+00 +1.4803e+00 +3.0712e+00 +3.7041e+00 -1.6361e+00 -8.7949e-01 -1.2650e+00 +1.5930e+00 +4.1401e+00
19586 +1.269662019e+00 +1.269662019e+00 -3.493503380e+02 -3.493503380e+02 -3.7463e+00 -3.6661e+00 -3.2226e-01 -1.5011e+00 +1.4775e+00 +3.3116e+00 +3.2489e+00 +2.6679e+00 -1.9116e-01 +3.9013e+00 +2.5528e+00 -3.1234e+00 +2.0356e+00 +2.8712e+00 +2.9660e+00 -2.3847e+00 -9.0147e-01 -1.8037e+00 +8.5336e-01 +4.0811e+00
21501 +9.848344974e-01 +9.848344974e-01 -3.496351655e+02 -3.496351655e+02 -4.0120e+00 -3.7482e+00 -3.7039e-01 -1.8111e+00 +1.3927e+00 +2.6069e+00 +3.3066e+00 +2.4226e+00 -5.7583e-01 +3.6563e+00 +2.6190e+00 -2.8832e+00 +1.5414e+00 +2.8595e+00 +3.4195e+00 -1.8022e+00 -8.2445e-01 -1.4719e+00 +9.3516e-01 +3.9699e+00
27737 +6.220925746e-01 +6.220925746e-01 -3.499979074e+02 -3.499979074e+02 -3.9585e+00 -3.6603e+00 -3.7919e-01 -1.8740e+00 +1.2330e+00 +2.9513e+00 +3.3136e+00 +2.5938e+00 -8.8732e-01 +3.6229e+00 +2.6005e+00 -2.8439e+00 +1.7796e+00 +2.7461e+00 +3.4525e+00 -1.9791e+00 -7.3039e-01 -1.6940e+00 +7.4269e-01 +3.9574e+00
33514 +3.898343424e-01 +3.898343424e-01 -3.502301657e+02 -3.502301657e+02 -3.8674e+00 -3.6721e+00 -4.8480e-01 -1.7452e+00 +1.1578e+00 +3.0570e+00 +3.4899e+00 +2.4648e+00 -6.9897e-01 +3.5333e+00 +2.4846e+00 -2.9983e+00 +1.7286e+00 +2.9196e+00 +3.6364e+00 -1.8957e+00 -7.4772e-01 -1.6365e+00 +9.1316e-01 +3.9421e+00
35528 +2.486256092e-01 +2.486256092e-01 -3.503713744e+02 -3.503713744e+02 -3.8468e+00 -3.7007e+00 -3.6813e-01 -1.7823e+00 +1.2779e+00 +2.9886e+00 +3.4741e+00 +2.5040e+00 -7.6269e-01 +3.5408e+00 +2.5334e+00 -3.0068e+00 +1.7172e+00 +2.9495e+00 +3.6427e+00 -1.7850e+00 -6.8852e-01 -1.6207e+00 +9.4594e-01 +3.9212e+00
41643 +1.481275188e-01 +1.481275188e-01 -3.504718725e+02 -3.504718725e+02 -3.8928e+00 -3.7382e+00 -3.4572e-01 -1.7854e+00 +1.3361e+00 +2.9263e+00 +3.4469e+00 +2.6055e+00 -7.1230e-01 +3.6546e+00 +2.5573e+00 -2.9602e+00 +1.7172e+00 +2.9229e+00 +3.5608e+00 -1.9436e+00 -6.9733e-01 -1.6317e+00 +8.6634e-01 +3.9450e+00
45252 +9.834439812e-02 +9.834439812e-02 -3.505216556e+02 -3.505216556e+02 -3.8954e+00 -3.7352e+00 -3.9740e-01 -1.8090e+00 +1.2388e+00 +2.9423e+00 +3.4615e+00 +2.5813e+00 -7.5660e-01 +3.6300e+00 +2.5676e+00 -3.0151e+00 +1.7151e+00 +2.8792e+00 +3.6043e+00 -1.9746e+00 -7.1622e-01 -1.6190e+00 +8.5789e-01 +3.9372e+00
48719 +6.308980571e-02 +6.308980571e-02 -3.505569102e+02 -3.505569102e+02 -3.9149e+00 -3.7265e+00 -3.6627e-01 -1.7980e+00 +1.3342e+00 +2.9196e+00 +3.4167e+00 +2.6826e+00 -7.5357e-01 +3.7291e+00 +2.6048e+00 -2.9376e+00 +1.7024e+00 +2.8627e+00 +3.5639e+00 -2.0495e+00 -7.1264e-01 -1.6089e+00 +7.7831e-01 +3.9448e+00
